,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1104,Tone 7,Mouse9072,-6,group 1,0.07193250209093094,0.04531218856573105,0.05804762616753578,1.5020653009414673
1105,Tone 7,Mouse9072,-5,group 1,0.1157127097249031,0.13440313935279846,0.1116676852107048,3.455139398574829
1106,Tone 7,Mouse9072,-4,group 1,0.07524871826171875,0.08883903175592422,0.08213572204113007,2.2777249813079834
1107,Tone 7,Mouse9072,-3,group 1,,,,
1108,Tone 7,Mouse9072,-2,group 1,0.101508729159832,0.08683685958385468,0.03749921917915344,2.469255208969116
1109,Tone 7,Mouse9072,-1,group 1,0.12885887920856476,0.2323170304298401,0.05174555256962776,5.173133373260498
1110,Tone 7,Mouse9072,0,group 1,0.10460087656974792,0.11592114716768265,0.05513814464211464,2.997244358062744
1111,Tone 7,Mouse9072,1,group 1,0.08819512277841568,0.028194759041070938,0.03972167894244194,1.362682819366455
1112,Tone 7,Mouse9072,2,group 1,0.09605403989553452,0.051739275455474854,0.045651525259017944,1.8365211486816406
1113,Tone 7,Mouse9072,3,group 1,0.10851173102855682,0.059515807777643204,0.016555361449718475,2.067152738571167
1114,Tone 7,Mouse9072,4,group 1,0.0969390794634819,0.11227332055568695,0.0668240487575531,2.8698315620422363
1115,Tone 7,Mouse9072,5,group 1,0.082668736577034,0.040623389184474945,0.05856071040034294,1.5294140577316284
1116,Tone 7,Mouse9072,6,group 1,0.09236329048871994,0.08042626827955246,0.08079858124256134,2.3041164875030518
1117,Tone 7,Mouse9072,7,group 1,0.11078213900327682,0.107882060110569,0.05023668333888054,2.9202001094818115
1118,Tone 7,Mouse9072,8,group 1,0.09527114778757095,0.059777744114398956,0.05352114513516426,1.9685770273208618
1119,Tone 7,Mouse9072,9,group 1,0.07867405563592911,0.015765594318509102,0.019500775262713432,1.047559142112732
1120,Tone 7,Mouse9072,10,group 1,0.11192713677883148,0.06112975999712944,0.01321481168270111,2.1250991821289062
1121,Tone 7,Mouse9072,11,group 1,0.1127939447760582,0.053209368139505386,0.03429703786969185,2.0167791843414307
1122,Tone 7,Mouse9072,12,group 1,0.15346577763557434,0.1822376251220703,0.03618280217051506,4.5678815841674805
1123,Tone 7,Mouse9072,13,group 1,0.10714336484670639,0.04793594405055046,0.027465958148241043,1.8685648441314697
1124,Tone 7,Mouse9072,14,group 1,0.11773867160081863,0.11251899600028992,0.03411201760172844,3.053985834121704
1125,Tone 7,Mouse9072,15,group 1,0.06594125926494598,0.049572382122278214,0.05610581114888191,1.5130116939544678
1126,Tone 7,Mouse9072,16,group 1,0.15416282415390015,0.15360066294670105,0.03295709565281868,4.0948920249938965
1127,Tone 7,Mouse9072,17,group 1,0.0627216100692749,0.010354428552091122,0.0031293388456106186,0.7892433404922485
1128,Tone 7,Mouse9072,18,group 1,0.1184173971414566,0.12762989103794098,0.06607756018638611,3.3357133865356445
1129,Tone 7,Mouse9072,19,group 1,0.0901411771774292,0.05366531386971474,0.02316424995660782,1.7944526672363281
1130,Tone 7,Mouse9072,20,group 1,0.0964009240269661,0.062401119619607925,0.06736885756254196,2.033402442932129
1131,Tone 7,Mouse9072,21,group 1,0.11240008473396301,0.11060438305139542,0.020750664174556732,2.96010684967041
1132,Tone 7,Mouse9072,22,group 1,0.10383039712905884,0.11274164170026779,0.023046839982271194,2.9134671688079834
1133,Tone 7,Mouse9072,23,group 1,0.13538001477718353,0.10795380920171738,0.05715255066752434,3.1673262119293213
1134,Tone 7,Mouse9072,24,group 1,0.07494161278009415,0.041690677404403687,0.034200068563222885,1.4539018869400024
1135,Tone 7,Mouse9072,25,group 1,0.141653910279274,0.13255661725997925,0.05549286678433418,3.6377949714660645
1136,Tone 7,Mouse9072,26,group 1,0.1282285898923874,0.1140451431274414,0.015279213897883892,3.1685521602630615
1137,Tone 7,Mouse9072,27,group 1,0.12695057690143585,0.1465160995721817,0.04988835006952286,3.722482681274414
1138,Tone 7,Mouse9072,28,group 1,0.10739103704690933,0.10789848864078522,0.050246745347976685,2.8872668743133545
1139,Tone 7,Mouse9072,29,group 1,0.13206256926059723,0.085903100669384,0.027599254623055458,2.745786666870117
1140,Tone 7,Mouse9072,30,group 1,0.10664200037717819,0.08101823180913925,0.0768030434846878,2.4509503841400146
1141,Tone 7,Mouse9072,31,group 1,0.10514911264181137,0.05108879506587982,0.024392129853367805,1.899377703666687
1142,Tone 7,Mouse9072,32,group 1,0.08192937821149826,0.04232730343937874,0.020935464650392532,1.5233627557754517
1143,Tone 7,Mouse9072,33,group 1,0.07372109591960907,0.022931566461920738,0.032257553189992905,1.1277588605880737
1144,Tone 7,Mouse9072,34,group 1,0.09938499331474304,0.050602640956640244,0.045211311429739,1.8498762845993042
1145,Tone 7,Mouse9072,35,group 1,0.1250900775194168,0.05972956120967865,0.014527963474392891,2.231628656387329
1146,Tone 7,Mouse9072,36,group 1,0.08084719628095627,0.015115263871848583,0.033536117523908615,1.0681548118591309
1147,Tone 7,Mouse9072,37,group 1,0.13810934126377106,0.09143555909395218,0.009981092996895313,2.8845126628875732
1148,Tone 7,Mouse9072,38,group 1,0.09880036860704422,0.08157899230718613,0.024439768865704536,2.3456122875213623
1149,Tone 7,Mouse9072,39,group 1,0.12952233850955963,0.05562405288219452,0.0041387006640434265,2.199070453643799
1150,Tone 7,Mouse9074,-10,group 2,0.07281754165887833,0.1335584968328476,0.044870682060718536,2.972590446472168
1151,Tone 7,Mouse9074,-9,group 2,0.06678193062543869,0.0476057343184948,0.004440472461283207,1.451076865196228
1152,Tone 7,Mouse9074,-8,group 2,0.07850196957588196,0.19967684149742126,0.0867939367890358,4.161031723022461
1153,Tone 7,Mouse9074,-7,group 2,0.04233316332101822,0.028975311666727066,0.026163825765252113,0.9166894555091858
1154,Tone 7,Mouse9074,-6,group 2,0.04817160964012146,0.084844209253788,0.014154741540551186,1.8967260122299194
1155,Tone 7,Mouse9074,-5,group 2,0.1102505773305893,0.16954022645950317,0.02409345470368862,3.9241480827331543
1156,Tone 7,Mouse9074,-4,group 2,0.0873187929391861,0.15277794003486633,0.03421701863408089,3.427375555038452
1157,Tone 7,Mouse9074,-3,group 2,0.06416083127260208,0.1371457427740097,0.08509408682584763,2.9767138957977295
1158,Tone 7,Mouse9074,-2,group 2,0.10892007499933243,0.1329343318939209,0.03673781082034111,3.3099095821380615
1159,Tone 7,Mouse9074,-1,group 2,0.08215577155351639,0.14363548159599304,0.04746965691447258,3.2339553833007812
1160,Tone 7,Mouse9074,0,group 2,0.07268031686544418,0.13532769680023193,0.03302675485610962,2.9921770095825195
1161,Tone 7,Mouse9074,1,group 2,0.053931113332509995,0.12375292927026749,0.07591893523931503,2.6465728282928467
1162,Tone 7,Mouse9074,2,group 2,0.07566649466753006,0.06311443448066711,0.02635854482650757,1.8125412464141846
1163,Tone 7,Mouse9074,3,group 2,0.042754001915454865,0.08937744796276093,0.004824722185730934,1.9124985933303833
1164,Tone 7,Mouse9074,4,group 2,0.07260642200708389,0.08650930225849152,0.01551735308021307,2.164804220199585
1165,Tone 7,Mouse9074,5,group 2,0.0777759775519371,0.1726522296667099,0.045843157917261124,3.6736955642700195
1166,Tone 7,Mouse9074,6,group 2,0.07471603155136108,0.035265002399683,0.02458121068775654,1.3375940322875977
1167,Tone 7,Mouse9074,7,group 2,0.059738051146268845,0.04522611200809479,0.01356358453631401,1.3490079641342163
1168,Tone 7,Mouse9074,8,group 2,0.025383632630109787,0.022380277514457703,0.018017761409282684,0.6348189115524292
1169,Tone 7,Mouse9074,9,group 2,0.07465989887714386,0.16671037673950195,0.011425294913351536,3.519202709197998
1170,Tone 7,Mouse9074,10,group 2,0.06046171113848686,0.05158514156937599,0.019724661484360695,1.4665817022323608
1171,Tone 7,Mouse9074,11,group 2,0.07781071960926056,0.14051352441310883,0.02820500172674656,3.1254055500030518
1172,Tone 7,Mouse9074,12,group 2,0.07080572843551636,0.13497602939605713,0.020455392077565193,2.958857774734497
1173,Tone 7,Mouse9074,13,group 2,0.06453783065080643,0.06734373420476913,0.06409749388694763,1.8013609647750854
1174,Tone 7,Mouse9074,14,group 2,,,,
1175,Tone 7,Mouse9074,15,group 2,0.06620069593191147,0.06805875897407532,0.01362608466297388,1.7930562496185303
1176,Tone 7,Mouse9074,16,group 2,0.12172819674015045,0.10437145084142685,0.003639138536527753,2.935166597366333
1177,Tone 7,Mouse9074,17,group 2,0.09689701348543167,0.13794420659542084,0.013554703444242477,3.2589094638824463
1178,Tone 7,Mouse9074,18,group 2,0.08569464087486267,0.18501251935958862,0.074118472635746,3.9778032302856445
1179,Tone 7,Mouse9074,19,group 2,0.0932290181517601,0.10396187007427216,0.025476759299635887,2.6649978160858154
1180,Tone 7,Mouse9074,20,group 2,0.07349908351898193,0.1054796427488327,0.07328245788812637,2.5316431522369385
1181,Tone 7,Mouse9074,21,group 2,0.08556577563285828,0.17039313912391663,0.06474916636943817,3.726003885269165
1182,Tone 7,Mouse9074,22,group 2,0.07807943969964981,0.06201928108930588,0.030945971608161926,1.8212336301803589
1183,Tone 7,Mouse9074,23,group 2,0.031757477670907974,0.046243149787187576,0.08342716842889786,1.1424505710601807
1184,Tone 7,Mouse9074,24,group 2,0.08023577928543091,0.07881493121385574,0.033781878650188446,2.124451160430908
1185,Tone 7,Mouse9074,25,group 2,0.08644891530275345,0.10182392597198486,0.05072817951440811,2.581210136413574
1186,Tone 7,Mouse9074,26,group 2,0.07508891820907593,0.09186609089374542,0.0302140973508358,2.2890689373016357
1187,Tone 7,Mouse9074,27,group 2,0.08192727714776993,0.1006087213754654,0.04403213411569595,2.5118165016174316
1188,Tone 7,Mouse9074,28,group 2,0.08402784913778305,0.13387346267700195,0.031639110296964645,3.0780704021453857
1189,Tone 7,Mouse9074,29,group 2,0.06949728727340698,0.07656485587358475,0.05139628425240517,1.9944978952407837
1190,Tone 7,Mouse9074,30,group 2,0.06596121937036514,0.03576333448290825,0.03572875261306763,1.2682178020477295
1191,Tone 7,Mouse9074,31,group 2,0.06477132439613342,0.11234063655138016,0.03389333561062813,2.532059907913208
1192,Tone 7,Mouse9074,32,group 2,0.0684177428483963,0.1333700269460678,0.05187799781560898,2.9314231872558594
1193,Tone 7,Mouse9074,33,group 2,0.07896461337804794,0.13254080712795258,0.043288517743349075,3.0146851539611816
1194,Tone 7,Mouse9074,34,group 2,0.03793458268046379,0.031813330948352814,0.04834982380270958,0.9369779229164124
1195,Tone 7,Mouse9074,35,group 2,0.10985317081212997,0.1474185734987259,0.03850448504090309,3.5618324279785156
1196,Tone 7,Mouse9074,36,group 2,0.08162330836057663,0.08865229040384293,0.019527437165379524,2.2917537689208984
1197,Tone 7,Mouse9074,37,group 2,0.06499914824962616,0.06973224878311157,0.013856767676770687,1.8093576431274414
1198,Tone 7,Mouse9074,38,group 2,0.08153445273637772,0.11329292505979538,0.021664664149284363,2.7032792568206787
1199,Tone 7,Mouse9074,39,group 2,0.08915280550718307,0.1094420850276947,0.013588069006800652,2.7078473567962646
1200,Tone 7,Mouse9075,-10,group 2,0.08020074665546417,0.14119994640350342,0.030403301119804382,3.161850690841675
1201,Tone 7,Mouse9075,-9,group 2,0.06712198257446289,0.0904819518327713,0.017905717715620995,2.1790528297424316
1202,Tone 7,Mouse9075,-8,group 2,0.08178781718015671,0.19309501349925995,0.05571306496858597,4.0609869956970215
1203,Tone 7,Mouse9075,-7,group 2,0.08910027146339417,0.16592517495155334,0.01071235816925764,3.6470327377319336
1204,Tone 7,Mouse9075,-6,group 2,0.08797399699687958,0.10088824480772018,0.00261366437189281,2.5457379817962646
1205,Tone 7,Mouse9075,-5,group 2,0.07278681546449661,0.13272491097450256,0.04227982088923454,2.9565162658691406
1206,Tone 7,Mouse9075,-4,group 2,0.08896557986736298,0.13609863817691803,0.03875799477100372,3.1686851978302
1207,Tone 7,Mouse9075,-3,group 2,0.07768111675977707,0.08459443598985672,0.026693088933825493,2.1906659603118896
1208,Tone 7,Mouse9075,-2,group 2,0.0837663859128952,0.18747060000896454,0.09067966789007187,4.011882781982422
1209,Tone 7,Mouse9075,-1,group 2,0.08524738252162933,0.09363383054733276,0.02311934530735016,2.4129090309143066
1210,Tone 7,Mouse9075,0,group 2,0.0769057348370552,0.13466711342334747,0.05399361997842789,3.037717342376709
1211,Tone 7,Mouse9075,1,group 2,0.048457879573106766,0.0979456901550293,0.09221751242876053,2.1744544506073
1212,Tone 7,Mouse9075,2,group 2,0.0732673928141594,0.15183718502521515,0.031616631895303726,3.2721805572509766
1213,Tone 7,Mouse9075,3,group 2,0.05830970034003258,0.09778662770986557,0.026632340624928474,2.22084903717041
1214,Tone 7,Mouse9075,4,group 2,0.09512672573328018,0.1547197699546814,0.06606568396091461,3.559269666671753
1215,Tone 7,Mouse9075,5,group 2,0.08384992182254791,0.16805386543273926,0.04343566671013832,3.6547741889953613
1216,Tone 7,Mouse9075,6,group 2,0.043511029332876205,0.15213780105113983,0.0620650053024292,3.0077693462371826
1217,Tone 7,Mouse9075,7,group 2,0.060671065002679825,0.13303405046463013,0.07839163392782211,2.869127035140991
1218,Tone 7,Mouse9075,8,group 2,0.09820574522018433,0.1287546008825302,0.06674272567033768,3.156982660293579
1219,Tone 7,Mouse9075,9,group 2,0.1182887926697731,0.19627338647842407,0.018948571756482124,4.444896697998047
1220,Tone 7,Mouse9075,10,group 2,0.07929280400276184,0.12646931409835815,0.030777452513575554,2.9076147079467773
1221,Tone 7,Mouse9075,11,group 2,0.07407564669847488,0.10196283459663391,0.029103118926286697,2.446690320968628
1222,Tone 7,Mouse9075,12,group 2,0.05371592938899994,0.0812162235379219,0.0242654737085104,1.8978532552719116
1223,Tone 7,Mouse9075,13,group 2,0.0867026075720787,0.16987048089504242,0.07791882008314133,3.7379517555236816
1224,Tone 7,Mouse9075,14,group 2,0.062467146664857864,0.152663454413414,0.08629322797060013,3.2197296619415283
1225,Tone 7,Mouse9075,15,group 2,0.08279281109571457,0.16024012863636017,0.09502982348203659,3.5514628887176514
1226,Tone 7,Mouse9075,16,group 2,0.07558698952198029,0.06796693801879883,0.07762892544269562,1.9297634363174438
1227,Tone 7,Mouse9075,17,group 2,0.08364133536815643,0.12114269286394119,0.03372304514050484,2.863523244857788
1228,Tone 7,Mouse9075,18,group 2,0.08774164319038391,0.1617320477962494,0.01995246298611164,3.570495367050171
1229,Tone 7,Mouse9075,19,group 2,0.06845475733280182,0.09142832458019257,0.0064613791182637215,2.1996066570281982
1230,Tone 7,Mouse9075,20,group 2,0.06935881823301315,0.09123418480157852,0.005593409761786461,2.204596996307373
1231,Tone 7,Mouse9075,21,group 2,0.060578905045986176,0.11369814723730087,0.03465752676129341,2.5141844749450684
1232,Tone 7,Mouse9075,22,group 2,0.07087580859661102,0.1193806454539299,0.018341179937124252,2.6979820728302
1233,Tone 7,Mouse9075,23,group 2,0.046038366854190826,0.09241390228271484,0.036703966557979584,2.018359661102295
1234,Tone 7,Mouse9075,24,group 2,0.07912475615739822,0.10759096592664719,0.0411113016307354,2.5986733436584473
1235,Tone 7,Mouse9075,25,group 2,0.05822886526584625,0.1478186696767807,0.09988116472959518,3.107267379760742
1236,Tone 7,Mouse9075,26,group 2,0.07296246290206909,0.1308845728635788,0.10899662226438522,2.975818157196045
1237,Tone 7,Mouse9075,27,group 2,0.08236923813819885,0.1733396202325821,0.08960942178964615,3.7618088722229004
1238,Tone 7,Mouse9075,28,group 2,0.07276054471731186,0.11336738616228104,0.04728534817695618,2.6371192932128906
1239,Tone 7,Mouse9075,29,group 2,0.08899910002946854,0.12604618072509766,0.02889575995504856,2.994267225265503
1240,Tone 7,Mouse9075,30,group 2,0.08204316347837448,0.12506534159183502,0.04743167757987976,2.9231925010681152
1241,Tone 7,Mouse9075,31,group 2,0.04997445270419121,0.04901032894849777,0.03238261863589287,1.3300890922546387
1242,Tone 7,Mouse9075,32,group 2,0.06952699273824692,0.10852989554405212,0.03921189159154892,2.5189483165740967
1243,Tone 7,Mouse9075,33,group 2,0.05554597079753876,0.12751194834709167,0.06874146312475204,2.7198739051818848
1244,Tone 7,Mouse9075,34,group 2,0.051414504647254944,0.12037649750709534,0.06397752463817596,2.5569870471954346
1245,Tone 7,Mouse9075,35,group 2,0.087238609790802,0.23305322229862213,0.1022859513759613,4.8143181800842285
1246,Tone 7,Mouse9075,36,group 2,0.06633295118808746,0.145304337143898,0.07443515211343765,3.1263113021850586
1247,Tone 7,Mouse9075,37,group 2,0.08641692250967026,0.17288975417613983,0.10102967172861099,3.802215814590454
1248,Tone 7,Mouse9075,38,group 2,0.04803668335080147,0.10423170030117035,0.06614485383033752,2.256277561187744
1249,Tone 7,Mouse9075,39,group 2,0.09277524799108505,0.1289581060409546,0.027159102261066437,3.0785491466522217
1250,Tone 7,Mouse9081,-10,group 2,0.08780326694250107,0.07246807962656021,0.003249845700338483,2.07065749168396
1251,Tone 7,Mouse9081,-9,group 2,0.06908107548952103,0.053109873086214066,0.02753027155995369,1.582074761390686
1252,Tone 7,Mouse9081,-8,group 2,0.12325779348611832,0.21268680691719055,0.002502987626940012,4.755340576171875
1253,Tone 7,Mouse9081,-7,group 2,0.1174042597413063,0.13170050084590912,0.03816767409443855,3.3734707832336426
1254,Tone 7,Mouse9081,-6,group 2,0.10412095487117767,0.15815772116184235,0.07520538568496704,3.7112998962402344
1255,Tone 7,Mouse9081,-5,group 2,0.14631690084934235,0.14455127716064453,0.008050506934523582,3.8491392135620117
1256,Tone 7,Mouse9081,-4,group 2,0.13175490498542786,0.10308690369129181,0.00418512336909771,3.0123507976531982
1257,Tone 7,Mouse9081,-3,group 2,0.12052421271800995,0.16378013789653778,0.005683943163603544,3.9154138565063477
1258,Tone 7,Mouse9081,-2,group 2,0.09397973865270615,0.10780099034309387,0.01568390056490898,2.729278326034546
1259,Tone 7,Mouse9081,-1,group 2,0.11787507683038712,0.18538852035999298,0.05775916576385498,4.287431716918945
1260,Tone 7,Mouse9081,0,group 2,0.15072578191757202,0.1361754834651947,0.020080534741282463,3.7613706588745117
1261,Tone 7,Mouse9081,1,group 2,0.13813664019107819,0.17712660133838654,0.0874454528093338,4.369606018066406
1262,Tone 7,Mouse9081,2,group 2,0.08632492274045944,0.08451089262962341,0.08783670514822006,2.3181705474853516
1263,Tone 7,Mouse9081,3,group 2,0.1239951029419899,0.166316956281662,0.05210527777671814,4.025291919708252
1264,Tone 7,Mouse9081,4,group 2,0.08272884041070938,0.1376360058784485,0.05771246924996376,3.1469452381134033
1265,Tone 7,Mouse9081,5,group 2,0.11410023272037506,0.18217578530311584,0.004347636364400387,4.158249855041504
1266,Tone 7,Mouse9081,6,group 2,0.11464491486549377,0.1493454873561859,0.04072894528508186,3.6425037384033203
1267,Tone 7,Mouse9081,7,group 2,0.13257662951946259,0.1477101892232895,0.02020159922540188,3.7760205268859863
1268,Tone 7,Mouse9081,8,group 2,0.1322748064994812,0.17497316002845764,0.04450121521949768,4.245217323303223
1269,Tone 7,Mouse9081,9,group 2,0.14263097941875458,0.2286955863237381,0.019495753571391106,5.224311828613281
1270,Tone 7,Mouse9081,10,group 2,0.08768494427204132,0.05578669160604477,0.02747882902622223,1.8088873624801636
1271,Tone 7,Mouse9081,11,group 2,0.08073119074106216,0.1438221037387848,0.07913599908351898,3.246022939682007
1272,Tone 7,Mouse9081,12,group 2,0.1317315250635147,0.11312036216259003,0.022049643099308014,3.192340612411499
1273,Tone 7,Mouse9081,13,group 2,0.13873879611492157,0.1311459094285965,0.0274286437779665,3.565417528152466
1274,Tone 7,Mouse9081,14,group 2,0.09580113738775253,0.15872445702552795,0.03373448923230171,3.609257698059082
1275,Tone 7,Mouse9081,15,group 2,0.12578614056110382,0.1522490680217743,0.018044954165816307,3.7836296558380127
1276,Tone 7,Mouse9081,16,group 2,0.165266752243042,0.16008083522319794,0.001461914973333478,4.288913726806641
1277,Tone 7,Mouse9081,17,group 2,0.13775581121444702,0.1425222009420395,0.023526743054389954,3.7426512241363525
1278,Tone 7,Mouse9081,18,group 2,0.12856432795524597,0.11737687140703201,0.010042746551334858,3.223604679107666
1279,Tone 7,Mouse9081,19,group 2,0.14209827780723572,0.14440400898456573,0.0984271839261055,3.8707478046417236
1280,Tone 7,Mouse9081,20,group 2,0.09975925832986832,0.12440516799688339,0.05070289969444275,3.08807373046875
1281,Tone 7,Mouse9081,21,group 2,0.15505889058113098,0.1786705106496811,0.03261097893118858,4.521424770355225
1282,Tone 7,Mouse9081,22,group 2,0.1135326474905014,0.09782905131578445,0.015383611433207989,2.754305362701416
1283,Tone 7,Mouse9081,23,group 2,0.10341214388608932,0.09405725449323654,0.05620669573545456,2.6218228340148926
1284,Tone 7,Mouse9081,24,group 2,0.15398390591144562,0.176948681473732,0.0023600379936397076,4.460301399230957
1285,Tone 7,Mouse9081,25,group 2,0.12193708121776581,0.1200956180691719,0.011682596057653427,3.2052111625671387
1286,Tone 7,Mouse9081,26,group 2,0.16214242577552795,0.1882171332836151,0.038564328104257584,4.754289627075195
1287,Tone 7,Mouse9081,27,group 2,0.1554679125547409,0.208238884806633,0.027521712705492973,5.0147624015808105
1288,Tone 7,Mouse9081,28,group 2,0.13449913263320923,0.10204187780618668,0.041356995701789856,3.0486972332000732
1289,Tone 7,Mouse9081,29,group 2,0.13498687744140625,0.2020360231399536,0.038854219019412994,4.718932628631592
1290,Tone 7,Mouse9081,30,group 2,0.06619978696107864,0.07163870334625244,0.043191440403461456,1.8741273880004883
1291,Tone 7,Mouse9081,31,group 2,0.14818477630615234,0.1743955761194229,0.021174512803554535,4.374543190002441
1292,Tone 7,Mouse9081,32,group 2,0.13640019297599792,0.15999777615070343,0.03821877762675285,4.031383991241455
1293,Tone 7,Mouse9081,33,group 2,0.1711662858724594,0.22178180515766144,0.0033359122462570667,5.376834392547607
1294,Tone 7,Mouse9081,34,group 2,0.12978771328926086,0.135239377617836,0.06562468409538269,3.573631525039673
1295,Tone 7,Mouse9081,35,group 2,0.14891991019248962,0.14829778671264648,0.06416292488574982,3.9776978492736816
1296,Tone 7,Mouse9081,36,group 2,0.10574626922607422,0.09245717525482178,0.06789226830005646,2.6264595985412598
1297,Tone 7,Mouse9081,37,group 2,0.11077841371297836,0.1713462620973587,0.035164061933755875,3.967440366744995
1298,Tone 7,Mouse9081,38,group 2,0.12753428518772125,0.11850732564926147,0.030688554048538208,3.247300624847412
1299,Tone 7,Mouse9081,39,group 2,0.11892983317375183,0.11323721706867218,0.005154624115675688,3.0566787719726562
1300,Tone 7,Mouse9084,-10,group 1,0.06830162554979324,0.1695297360420227,0.08391821384429932,3.556380271911621
1301,Tone 7,Mouse9084,-9,group 1,0.11475536972284317,0.16172091662883759,0.015873460099101067,3.831947088241577
1302,Tone 7,Mouse9084,-8,group 1,0.1061079278588295,0.2726008892059326,0.043267518281936646,5.615842819213867
1303,Tone 7,Mouse9084,-7,group 1,0.08692395687103271,0.24102172255516052,0.04670889675617218,4.90389347076416
1304,Tone 7,Mouse9084,-6,group 1,0.13007691502571106,0.17784184217453003,0.0367378368973732,4.265905380249023
1305,Tone 7,Mouse9084,-5,group 1,0.08563646674156189,0.15544286370277405,0.052811283618211746,3.4687838554382324
1306,Tone 7,Mouse9084,-4,group 1,0.11647576093673706,0.11754278093576431,0.013570833019912243,3.110520362854004
1307,Tone 7,Mouse9084,-3,group 1,0.047561902552843094,0.049833450466394424,0.016238579526543617,1.3085039854049683
1308,Tone 7,Mouse9084,-2,group 1,0.08151347935199738,0.09371548891067505,0.03650789335370064,2.3873844146728516
1309,Tone 7,Mouse9084,-1,group 1,0.0548492893576622,0.08469317853450775,0.05864468216896057,1.9917994737625122
1310,Tone 7,Mouse9084,0,group 1,0.06463473290205002,0.11686604470014572,0.10366343706846237,2.6566526889801025
1311,Tone 7,Mouse9084,1,group 1,0.12662136554718018,0.18465007841587067,0.03490015119314194,4.344247817993164
1312,Tone 7,Mouse9084,2,group 1,0.10369569808244705,0.19676199555397034,0.057039882987737656,4.337667942047119
1313,Tone 7,Mouse9084,3,group 1,0.09632602334022522,0.1677645891904831,0.03837006166577339,3.7684848308563232
1314,Tone 7,Mouse9084,4,group 1,0.07978736609220505,0.1409694403409958,0.06397507339715958,3.178246021270752
1315,Tone 7,Mouse9084,5,group 1,0.09989999234676361,0.16799119114875793,0.02297254465520382,3.7961292266845703
1316,Tone 7,Mouse9084,6,group 1,0.0606815479695797,0.16036581993103027,0.03905626758933067,3.2964930534362793
1317,Tone 7,Mouse9084,7,group 1,0.1303512006998062,0.18283776938915253,0.024482665583491325,4.343026161193848
1318,Tone 7,Mouse9084,8,group 1,0.09874215722084045,0.19884055852890015,0.05052103474736214,4.319090843200684
1319,Tone 7,Mouse9084,9,group 1,0.09209224581718445,0.17948724329471588,0.0403851717710495,3.923933982849121
1320,Tone 7,Mouse9084,10,group 1,0.06835242360830307,0.08913517743349075,0.05209561809897423,2.1933839321136475
1321,Tone 7,Mouse9084,11,group 1,0.08765991032123566,0.1490917056798935,0.018593469634652138,3.3579506874084473
1322,Tone 7,Mouse9084,12,group 1,0.08500449359416962,0.1804170161485672,0.07743456959724426,3.8968186378479004
1323,Tone 7,Mouse9084,13,group 1,0.07382998615503311,0.24198997020721436,0.07749446481466293,4.814058780670166
1324,Tone 7,Mouse9084,14,group 1,0.11458197236061096,0.25823989510536194,0.02668609842658043,5.447396278381348
1325,Tone 7,Mouse9084,15,group 1,0.11641058325767517,0.20683886110782623,0.04374511539936066,4.620604991912842
1326,Tone 7,Mouse9084,16,group 1,0.07555382698774338,0.12263137102127075,0.04762769490480423,2.819190502166748
1327,Tone 7,Mouse9084,17,group 1,0.09432587772607803,0.09364981949329376,0.00849553570151329,2.491516351699829
1328,Tone 7,Mouse9084,18,group 1,0.0922616645693779,0.16658130288124084,0.0481112003326416,3.7159934043884277
1329,Tone 7,Mouse9084,19,group 1,0.06242659315466881,0.12557215988636017,0.003896318143233657,2.708010673522949
1330,Tone 7,Mouse9084,20,group 1,0.0749162808060646,0.1456415206193924,0.05106291547417641,3.1990950107574463
1331,Tone 7,Mouse9084,21,group 1,0.08309609442949295,0.13374485075473785,0.026128346100449562,3.0628128051757812
1332,Tone 7,Mouse9084,22,group 1,0.08127321302890778,0.1255883276462555,0.02808642014861107,2.9103755950927734
1333,Tone 7,Mouse9084,23,group 1,0.11136794835329056,0.1588898003101349,0.018996089696884155,3.7538230419158936
1334,Tone 7,Mouse9084,24,group 1,0.06236596405506134,0.13232985138893127,0.045487143099308014,2.8501813411712646
1335,Tone 7,Mouse9084,25,group 1,0.061809275299310684,0.1358185112476349,0.06818763166666031,2.9193203449249268
1336,Tone 7,Mouse9084,26,group 1,0.09293658286333084,0.20757122337818146,0.057379111647605896,4.412761211395264
1337,Tone 7,Mouse9084,27,group 1,0.06977854669094086,0.11851393431425095,0.026612240821123123,2.678767442703247
1338,Tone 7,Mouse9084,28,group 1,0.0880696251988411,0.19071248173713684,0.061612568795681,4.087057113647461
1339,Tone 7,Mouse9084,29,group 1,0.09673906862735748,0.19173693656921387,0.03304428234696388,4.168384552001953
1340,Tone 7,Mouse9084,30,group 1,0.06661683320999146,0.12973758578300476,0.054950542747974396,2.855440855026245
1341,Tone 7,Mouse9084,31,group 1,0.07990528643131256,0.1632453352212906,0.03870184347033501,3.5325376987457275
1342,Tone 7,Mouse9084,32,group 1,,,,
1343,Tone 7,Mouse9084,33,group 1,0.07434908300638199,0.11697003245353699,0.049626052379608154,2.7144410610198975
1344,Tone 7,Mouse9084,34,group 1,0.08320621401071548,0.14990557730197906,0.05591317638754845,3.354897975921631
1345,Tone 7,Mouse9084,35,group 1,0.07424098253250122,0.10908745974302292,0.0869423970580101,2.608947515487671
1346,Tone 7,Mouse9084,36,group 1,0.12630528211593628,0.15638205409049988,0.028726469725370407,3.865354061126709
