,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1277,Tone 1,Mouse9081,17,group 2,0.08279218524694443,0.13883860409259796,0.0743076428771019,3.1796233654022217
1278,Tone 1,Mouse9081,18,group 2,0.13472601771354675,0.1705855131149292,0.008416710421442986,4.1699628829956055
1279,Tone 1,Mouse9081,19,group 2,0.15483780205249786,0.2029043436050415,0.039402663707733154,4.928239822387695
1280,Tone 1,Mouse9081,20,group 2,0.05210098996758461,0.04306492209434509,0.04093572124838829,1.2579736709594727
1281,Tone 1,Mouse9081,21,group 2,0.09478185325860977,0.08434273302555084,0.05097748711705208,2.371532917022705
1282,Tone 1,Mouse9081,22,group 2,0.06024869158864021,0.02717973105609417,0.06901499629020691,1.0932269096374512
1283,Tone 1,Mouse9081,23,group 2,0.1009296253323555,0.12282200902700424,0.018063919618725777,3.0495269298553467
1284,Tone 1,Mouse9081,24,group 2,0.12712083756923676,0.23576083779335022,0.075246661901474,5.230532646179199
1285,Tone 1,Mouse9081,25,group 2,0.14373041689395905,0.22526511549949646,0.015962345525622368,5.175325393676758
1286,Tone 1,Mouse9081,26,group 2,0.09709369391202927,0.1604488343000412,0.060593634843826294,3.6701011657714844
1287,Tone 1,Mouse9081,27,group 2,0.14173367619514465,0.20607641339302063,0.11942223459482193,4.910670757293701
1288,Tone 1,Mouse9081,28,group 2,0.1341339498758316,0.20679135620594025,0.030299274250864983,4.7836785316467285
1289,Tone 1,Mouse9081,29,group 2,0.0874418169260025,0.07408083230257034,0.041818659752607346,2.121910572052002
1290,Tone 1,Mouse9081,30,group 2,0.11291974037885666,0.15569767355918884,0.05062256380915642,3.738677978515625
1291,Tone 1,Mouse9081,31,group 2,0.11690276116132736,0.10545185953378677,0.023456739261746407,2.920254945755005
1292,Tone 1,Mouse9081,32,group 2,0.10695653408765793,0.11548349261283875,0.06267423182725906,3.0184717178344727
1293,Tone 1,Mouse9081,33,group 2,0.13381272554397583,0.1372937560081482,0.00542061123996973,3.6037540435791016
1294,Tone 1,Mouse9081,34,group 2,0.1567072570323944,0.16544736921787262,0.050543710589408875,4.3300652503967285
1295,Tone 1,Mouse9081,35,group 2,0.12147481739521027,0.11515309661626816,0.0294481348246336,3.1311259269714355
1296,Tone 1,Mouse9081,36,group 2,0.16647057235240936,0.23077642917633057,0.02940424531698227,5.4996747970581055
1297,Tone 1,Mouse9081,37,group 2,0.11838683485984802,0.1395399570465088,0.045888155698776245,3.519392728805542
1298,Tone 1,Mouse9081,38,group 2,,,,
1299,Tone 1,Mouse9081,39,group 2,0.07562606781721115,0.06293921172618866,0.01123680267482996,1.7982838153839111
1300,Tone 1,Mouse9084,-10,group 1,0.08318261057138443,0.14937502145767212,0.04224325716495514,3.335930824279785
1301,Tone 1,Mouse9084,-9,group 1,0.08565429598093033,0.12564365565776825,0.02192547544836998,2.9497523307800293
1302,Tone 1,Mouse9084,-8,group 1,0.04784088209271431,0.16113610565662384,0.024447845295071602,3.1729989051818848
1303,Tone 1,Mouse9084,-7,group 1,0.09556982666254044,0.20714442431926727,0.007129264064133167,4.395082473754883
1304,Tone 1,Mouse9084,-6,group 1,0.07356217503547668,0.1971019059419632,0.007945154793560505,4.012670993804932
1305,Tone 1,Mouse9084,-5,group 1,0.09232493489980698,0.1517947018146515,0.05379262939095497,3.4741766452789307
1306,Tone 1,Mouse9084,-4,group 1,0.11145788431167603,0.17322927713394165,0.00904119573533535,3.986593723297119
1307,Tone 1,Mouse9084,-3,group 1,,,,
1308,Tone 1,Mouse9084,-2,group 1,0.09495178610086441,0.1690066158771515,0.047917962074279785,3.7826411724090576
1309,Tone 1,Mouse9084,-1,group 1,0.06389939039945602,0.12387029081583023,0.06169978901743889,2.735877752304077
1310,Tone 1,Mouse9084,0,group 1,0.07577694952487946,0.16522693634033203,0.14409996569156647,3.601393699645996
1311,Tone 1,Mouse9084,1,group 1,0.07852233201265335,0.15281829237937927,0.06768889725208282,3.3661060333251953
1312,Tone 1,Mouse9084,2,group 1,0.14028523862361908,0.2098703682422638,0.01794269308447838,4.886327266693115
1313,Tone 1,Mouse9084,3,group 1,0.08450096100568771,0.0895812064409256,0.04072348400950432,2.350761890411377
1314,Tone 1,Mouse9084,4,group 1,0.06263371556997299,0.14284302294254303,0.08642173558473587,3.057711601257324
1315,Tone 1,Mouse9084,5,group 1,0.09920860826969147,0.2095920741558075,0.026174983009696007,4.485313415527344
1316,Tone 1,Mouse9084,6,group 1,0.1256881058216095,0.2351815104484558,0.05475897341966629,5.192018032073975
1317,Tone 1,Mouse9084,7,group 1,0.03371243551373482,0.13055182993412018,0.06114836782217026,2.551215410232544
1318,Tone 1,Mouse9084,8,group 1,0.05248023942112923,0.12363731116056442,0.08365993201732635,2.6360344886779785
1319,Tone 1,Mouse9084,9,group 1,0.1268922984600067,0.15352405607700348,0.007402000017464161,3.80802321434021
1320,Tone 1,Mouse9084,10,group 1,0.09066880494356155,0.1641714870929718,0.04542011767625809,3.658264398574829
1321,Tone 1,Mouse9084,11,group 1,0.12672686576843262,0.18014279007911682,0.015249374322593212,4.255911827087402
1322,Tone 1,Mouse9084,12,group 1,0.08116589486598969,0.09589677304029465,0.021355804055929184,2.409388303756714
1323,Tone 1,Mouse9084,13,group 1,0.09243772178888321,0.1279427409172058,0.048727236688137054,3.0739171504974365
1324,Tone 1,Mouse9084,14,group 1,0.07717891037464142,0.2211623638868332,0.038710057735443115,4.471529006958008
1325,Tone 1,Mouse9084,15,group 1,0.11171228438615799,0.2146402895450592,0.03179601579904556,4.696020603179932
1326,Tone 1,Mouse9084,16,group 1,0.07427109032869339,0.22935999929904938,0.0661422610282898,4.599578857421875
1327,Tone 1,Mouse9084,17,group 1,0.0952792540192604,0.17762558162212372,0.055561378598213196,3.9350881576538086
1328,Tone 1,Mouse9084,18,group 1,0.10456185787916183,0.08984097093343735,0.025633525103330612,2.5406646728515625
1329,Tone 1,Mouse9084,19,group 1,0.05242348834872246,0.1286705583333969,0.04636044427752495,2.6924166679382324
1330,Tone 1,Mouse9084,20,group 1,0.08474783599376678,0.10171706974506378,0.036980126053094864,2.552820920944214
1331,Tone 1,Mouse9084,21,group 1,0.09944210201501846,0.14022143185138702,0.08901848644018173,3.376401901245117
1332,Tone 1,Mouse9084,22,group 1,0.10648180544376373,0.20973742008209229,0.03995835408568382,4.568946838378906
1333,Tone 1,Mouse9084,23,group 1,0.08792345225811005,0.2072552740573883,0.040232524275779724,4.345986843109131
1334,Tone 1,Mouse9084,24,group 1,0.09525392949581146,0.1273254007101059,0.0352671854197979,3.081469774246216
1335,Tone 1,Mouse9084,25,group 1,0.07198590785264969,0.1969607174396515,0.042737510055303574,4.020049095153809
1336,Tone 1,Mouse9084,26,group 1,0.10209182649850845,0.16379424929618835,0.05953395366668701,3.774069309234619
1337,Tone 1,Mouse9084,27,group 1,0.13050737977027893,0.1802196055650711,0.026707924902439117,4.302511215209961
1338,Tone 1,Mouse9084,28,group 1,0.11225703358650208,0.14612896740436554,0.039322350174188614,3.5644662380218506
1339,Tone 1,Mouse9084,29,group 1,0.11488822102546692,0.1800847202539444,0.04162085801362991,4.15806770324707
1340,Tone 1,Mouse9084,30,group 1,0.11194556951522827,0.08489909023046494,0.06497307121753693,2.5590462684631348
1341,Tone 1,Mouse9084,31,group 1,0.10986554622650146,0.15405380725860596,0.009059763513505459,3.651285171508789
1342,Tone 1,Mouse9084,32,group 1,0.1653980016708374,0.23004940152168274,0.038561929017305374,5.483672142028809
1343,Tone 1,Mouse9084,33,group 1,0.0582992248237133,0.08451317250728607,0.09362443536520004,2.0478951930999756
1344,Tone 1,Mouse9084,34,group 1,0.1265949308872223,0.3212967813014984,0.0606904998421669,6.641048908233643
1345,Tone 1,Mouse9084,35,group 1,0.08513221144676208,0.1586124747991562,0.006032675504684448,3.482851982116699
1346,Tone 1,Mouse9084,36,group 1,0.0676802396774292,0.10433143377304077,0.053924690932035446,2.441500425338745
1347,Tone 1,Mouse9084,37,group 1,0.0658852607011795,0.13006499409675598,0.058373723179101944,2.856210708618164
1348,Tone 1,Mouse9084,38,group 1,0.05940046161413193,0.12357202917337418,0.04538489133119583,2.675036668777466
1349,Tone 1,Mouse9084,39,group 1,0.11922149360179901,0.24286186695098877,0.03279022127389908,5.240846633911133
