,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
132,Mouse04395,063020,346230,0.07107473909854889,0.043981414288282394,0.1170889139175415,0.08448883146047592,0.04974730685353279,0.09020087867975235,0.11758720874786377,0.11075811088085175,0.10711211711168289,0.06444968283176422
133,Mouse04395,062620,346474,0.0774904415011406,0.08380122482776642,0.05047217383980751,0.08485396951436996,0.12111573666334152,0.11528249084949493,0.07997173815965652,0.10303143411874771,0.09894415736198425,0.11993715912103653
134,Mouse04391,061320,347849,0.062120743095874786,0.07007104158401489,0.060075197368860245,0.07493693381547928,0.06927468627691269,0.033585771918296814,0.09379010647535324,0.014993282966315746,0.1003253161907196,0.08407241106033325
135,Mouse04393,053120,349421,0.0930943489074707,0.07309618592262268,0.08020494878292084,0.0691695511341095,0.0637703537940979,0.08660245686769485,0.05736362934112549,0.0491737425327301,0.08465678989887238,0.08173767477273941
136,Mouse04394,062320,352218,0.09240960329771042,0.07461963593959808,0.09895475953817368,0.08577297627925873,0.11073506623506546,0.09690853953361511,0.06608159840106964,0.11176418513059616,0.09709510952234268,0.0785936564207077
137,Mouse04394,062620,353804,0.09228719770908356,0.12162279337644577,0.11014532297849655,0.11810393631458282,0.13908615708351135,0.07523280382156372,0.06303973495960236,0.10517898947000504,0.10779667645692825,0.11617890745401382
138,Mouse04395,062520,355116,0.10180823504924774,0.0813610851764679,0.09113407135009766,0.10493391752243042,0.1205778568983078,0.10006596148014069,0.08145701885223389,0.07592442631721497,0.05255822092294693,0.08491161465644836
139,Mouse04394,062720,355198,0.1050722599029541,0.15263916552066803,0.07426295429468155,0.07339978218078613,0.08985773473978043,0.10731031745672226,0.10917111486196518,0.1322268843650818,0.07905790954828262,0.12076827883720398
140,Mouse04395,062820,355492,0.07729040831327438,0.05955645814538002,0.040774546563625336,0.04241245985031128,0.060403816401958466,0.07850001007318497,0.06777022778987885,0.03531753271818161,0.06413944810628891,0.05323251336812973
141,Mouse04394,062420,356527,0.11501969397068024,0.12602266669273376,0.1053125336766243,0.09791719168424606,0.11436421424150467,0.12399037927389145,0.0991082713007927,0.060969721525907516,0.08587302267551422,0.08332747966051102
142,Mouse04384,062020,356887,0.09949688613414764,0.11731454730033875,0.11904163658618927,0.04964257404208183,0.0703926607966423,0.12281674146652222,0.11731890588998795,0.0860927477478981,0.08776974678039551,0.06647489964962006
143,Mouse04394,070220,356986,0.1054728627204895,0.09348596632480621,0.12272009253501892,0.09076434373855591,0.12090683728456497,0.09926316142082214,0.0927760973572731,0.10314065217971802,0.08988314121961594,0.12415022403001785
144,Mouse04395,062620,359394,0.07016494125127792,0.0876697525382042,0.10028256475925446,0.09098269790410995,0.10536375641822815,0.07716833800077438,0.10020987689495087,0.1104600578546524,0.0643959790468216,0.12454002350568771
145,Mouse04393,053120,360084,0.06338232010602951,0.09504696726799011,0.08033370226621628,0.06372613459825516,0.09644386172294617,0.08654339611530304,0.04826372116804123,0.05010657757520676,0.10120300948619843,0.07640795409679413
146,Mouse04391,061320,361571,0.02013472095131874,0.04356875270605087,0.013875048607587814,0.022913051769137383,0.03271514177322388,0.041075821965932846,0.040260881185531616,0.06106190383434296,0.029481716454029083,0.037212446331977844
147,Mouse04394,062320,362332,0.08061239123344421,0.11123314499855042,0.1155976727604866,0.07159359753131866,0.11595293879508972,0.07585610449314117,0.10431411862373352,0.07832033187150955,0.0906953439116478,0.06540694832801819
148,Mouse04395,062820,363710,0.04419398680329323,0.035411275923252106,0.0635911226272583,0.05999862030148506,0.04485849663615227,0.06519719213247299,0.0464012548327446,0.02823733165860176,0.07109268754720688,0.03712233528494835
149,Mouse04384,062020,367904,0.09584679454565048,0.09833146631717682,0.08971202373504639,0.09468565881252289,0.11596173793077469,0.11204087734222412,0.10073007643222809,0.07375442981719971,0.08395429700613022,0.1100948303937912
150,Mouse04391,062620,376251,0.103399358689785,0.14753186702728271,0.04176440089941025,0.09287680685520172,0.09599242359399796,0.12011739611625671,0.04791613295674324,0.06073496863245964,0.11476301401853561,0.11157386004924774
151,Mouse04394,062620,376721,0.10554809123277664,0.07551216334104538,0.18015652894973755,0.13132397830486298,0.06971370428800583,0.0904415175318718,0.0796799510717392,0.11360099166631699,0.07618437707424164,0.08469507843255997
152,Mouse04395,062620,377367,0.06421855837106705,0.10959850996732712,0.12745603919029236,0.10559383779764175,0.08659762889146805,0.08700219541788101,0.1060909554362297,0.12185559421777725,0.13388843834400177,0.15048888325691223
153,Mouse04394,070220,377517,0.10895150154829025,0.0768846869468689,0.06433270871639252,0.11881095170974731,0.09490689635276794,0.08073516190052032,0.10582278668880463,0.10035627335309982,0.09147312492132187,0.1000763326883316
154,Mouse04395,062720,380643,0.1067790612578392,0.08164612948894501,0.07427633553743362,0.09700103849172592,0.0975533202290535,0.08660431206226349,0.06750206649303436,0.06303345412015915,0.03876008093357086,0.08970127999782562
155,Mouse04393,053120,380756,0.07317965477705002,0.07940515130758286,0.0757632777094841,0.07953086495399475,0.07793612778186798,0.07915589958429337,0.0788872018456459,0.0615348182618618,0.0765298530459404,0.07132580876350403
156,Mouse04384,071820,385367,0.06745988130569458,0.10517244040966034,0.07930998504161835,0.05279385671019554,0.05901305377483368,0.0931815579533577,0.0655391737818718,0.09261336177587509,0.0771094560623169,0.08917847275733948
157,Mouse04395,062520,388837,0.07853469997644424,0.0985800102353096,0.08493288606405258,0.13116209208965302,0.11775760352611542,0.07247476279735565,0.08807279914617538,0.11203941702842712,0.0878654345870018,0.07965067774057388
158,Mouse04395,062820,389802,0.09258293360471725,0.04299246892333031,0.06744804233312607,0.09410572052001953,0.1296374648809433,0.08779477328062057,0.11540939658880234,0.04390380159020424,0.051847442984580994,0.033465903252363205
159,Mouse04391,061320,391627,0.1040477305650711,0.08065856993198395,0.01989126019179821,0.015909213572740555,0.04234776273369789,0.0748390331864357,0.02422773465514183,0.07431503385305405,0.08103744685649872,0.0944700762629509
160,Mouse04393,060120,392113,0.07979609072208405,0.09560805559158325,0.08564481884241104,0.06269433349370956,0.05870455875992775,0.08294793218374252,0.08911082148551941,0.07759420573711395,0.05298870801925659,0.10193300247192383
161,Mouse04383,062420,392621,0.10508174449205399,0.07935646176338196,0.08677627146244049,0.1128423735499382,0.11846011132001877,0.10132767260074615,0.08728628605604172,0.14829200506210327,0.08712247759103775,0.07712060213088989
162,Mouse04395,063020,395883,0.057796064764261246,0.0923522487282753,0.10999900102615356,0.07915832102298737,0.08318711817264557,0.09276971966028214,0.11286351829767227,0.09693868458271027,0.08244673162698746,0.06980667263269424
163,Mouse04394,062420,396199,0.09593766182661057,0.10224544256925583,0.1173347681760788,0.10437039285898209,0.0982818678021431,0.07592535018920898,0.11941789835691452,0.06831763684749603,0.091574527323246,0.12163032591342926
164,Mouse04395,062820,400217,0.03961274400353432,0.09966149181127548,0.12857098877429962,0.01885773241519928,0.10690201073884964,0.09710002690553665,0.015548021532595158,0.09661256521940231,0.11006525903940201,0.047651853412389755
165,Mouse04384,061920,403111,0.10886598378419876,0.09301937371492386,0.11547966301441193,0.11539989709854126,0.08249363303184509,0.1194881945848465,0.12047877162694931,0.07215289771556854,0.049346212297677994,0.10088490694761276
166,Mouse04384,071820,403120,0.10895910114049911,0.09938256442546844,0.05654709041118622,0.08240732550621033,0.053188756108284,0.06680086255073547,0.06003745272755623,0.0769423171877861,0.10644964128732681,0.045849330723285675
167,Mouse04394,062320,403530,0.09279637783765793,0.10133987665176392,0.11431277543306351,0.13033530116081238,0.08469951152801514,0.09984660893678665,0.09401195496320724,0.08388369530439377,0.09784118831157684,0.10235334187746048
168,Mouse04391,061320,404464,0.06883183121681213,0.03501417115330696,0.05354286730289459,0.061127468943595886,0.010702911764383316,0.02551346644759178,0.03158262372016907,0.1292310208082199,0.09577306360006332,0.01760869473218918
169,Mouse04391,061120,404650,0.05031530186533928,0.006425901316106319,0.020617198199033737,0.04842566326260567,0.022884638980031013,0.09496340155601501,0.10260368138551712,0.009505034424364567,0.043564923107624054,0.010104174725711346
170,Mouse04395,063020,405947,0.11238277703523636,0.09091474860906601,0.08359136432409286,0.08861006796360016,0.091502346098423,0.05082450807094574,0.10361900180578232,0.05951445549726486,0.046438056975603104,0.08247439563274384
171,Mouse04394,062720,408324,0.111544668674469,0.10232750326395035,0.09992516040802002,0.09104496240615845,0.08316626399755478,0.08919417858123779,0.0692276805639267,0.10313745588064194,0.1193295493721962,0.06966574490070343
172,Mouse04394,062620,412505,0.1800333857536316,0.10911931842565536,0.12200110405683517,0.08756037801504135,0.09485842287540436,0.15091867744922638,0.1266006976366043,0.10533993691205978,0.11554671823978424,0.06774692237377167
173,Mouse04382,062420,412704,0.09567810595035553,0.11634235084056854,0.0987379252910614,0.09327687323093414,0.10121656209230423,0.1304403394460678,0.07656119763851166,0.07886414974927902,0.09823521226644516,0.10874677449464798
174,Mouse04394,062320,412748,0.12652570009231567,0.16284506022930145,0.1260833442211151,0.09099891781806946,0.08009093254804611,0.09205862134695053,0.0811958983540535,0.07525213062763214,0.10055478662252426,0.13344670832157135
175,Mouse04395,062820,412981,0.07925806194543839,0.10042063146829605,0.09006103873252869,0.06260581314563751,0.03192438930273056,0.06645611673593521,0.05789326876401901,0.05197608470916748,0.104109026491642,0.08441010862588882
176,Mouse04393,053120,413610,0.08213292062282562,0.06946155428886414,0.08233439177274704,0.07021097093820572,0.05774248018860817,0.08531288057565689,0.07581114768981934,0.05762351676821709,0.059331268072128296,0.05814934894442558
177,Mouse04394,070220,413873,0.10452035069465637,0.09417445957660675,0.10492417961359024,0.12044240534305573,0.07872621715068817,0.13294433057308197,0.11758649349212646,0.09386945515871048,0.1060248389840126,0.10140841454267502
178,Mouse04394,062220,416611,0.12478993833065033,0.11355295032262802,0.15702135860919952,0.09700492024421692,0.11172214150428772,0.057959530502557755,0.0998741164803505,0.10090121626853943,0.09470463544130325,0.09635694324970245
179,Mouse04394,062520,417494,0.07609837502241135,0.11036310344934464,0.09292177110910416,0.13656564056873322,0.076118603348732,0.12796437740325928,0.09442956745624542,0.10205850750207901,0.08167099207639694,0.07862107455730438
180,Mouse04395,062520,417633,0.09430424869060516,0.09721273928880692,0.1085563600063324,0.13102388381958008,0.10694216936826706,0.08522038161754608,0.09882516413927078,0.08971817791461945,0.08805824816226959,0.09601066261529922
181,Mouse04394,062720,418796,0.07941989600658417,0.09146999567747116,0.11110245436429977,0.14393851161003113,0.10729245841503143,0.08603474497795105,0.10835281759500504,0.0639229491353035,0.07148485630750656,0.0993109792470932
182,Mouse04384,071820,420609,0.08182468265295029,0.0719776600599289,0.08735358715057373,0.05791769549250603,0.0890994593501091,0.0902908518910408,0.05489223822951317,0.07643044739961624,0.0785733014345169,0.07920785248279572
183,Mouse04393,060120,420786,0.09510145336389542,0.06101717799901962,0.046686142683029175,0.05759098008275032,0.03814971446990967,0.11715730279684067,0.07784715294837952,0.03223731368780136,0.07734955847263336,0.08505900949239731
184,Mouse04394,062620,425127,0.12742942571640015,0.16021709144115448,0.07256369292736053,0.08974502235651016,0.12001368403434753,0.0793013721704483,0.09663206338882446,0.0919121652841568,0.10733263939619064,0.05244901403784752
185,Mouse04394,062320,426463,0.12444399297237396,0.12809962034225464,0.09232889115810394,0.0728931576013565,0.12597811222076416,0.08522792160511017,0.08131507784128189,0.07834810018539429,0.07117783278226852,0.0999377891421318
186,Mouse04394,062220,427104,0.12866421043872833,0.11837316304445267,0.09781519323587418,0.07865414023399353,0.09295503795146942,0.08586721867322922,0.09774157404899597,0.11502495408058167,0.07944248616695404,0.07954563945531845
187,Mouse04395,063020,427660,0.0760817602276802,0.09936181455850601,0.08941034972667694,0.12641680240631104,0.0910121500492096,0.07244851440191269,0.11200032383203506,0.04898667335510254,0.06882894784212112,0.06765905022621155
188,Mouse04394,062420,428657,0.12714476883411407,0.1232827827334404,0.1344054490327835,0.08365040272474289,0.11057116091251373,0.09729939699172974,0.1176808774471283,0.0669432282447815,0.11508449912071228,0.1296805888414383
189,Mouse04395,062720,432482,0.10101720690727234,0.07052328437566757,0.1052154153585434,0.1224653422832489,0.0708552896976471,0.0504300631582737,0.09181990474462509,0.0335899256169796,0.12040448933839798,0.06684371829032898
190,Mouse04394,062720,433392,0.07192683219909668,0.11431410908699036,0.13311463594436646,0.14335376024246216,0.1148734986782074,0.14521177113056183,0.1081891730427742,0.09139358997344971,0.12199478596448898,0.08873151987791061
191,Mouse04394,062520,434979,0.11536289751529694,0.08821380138397217,0.07858774811029434,0.08950372785329819,0.14072005450725555,0.10173450410366058,0.09713811427354813,0.12624818086624146,0.15054304897785187,0.10564043372869492
192,Mouse04391,062620,435241,0.12153757363557816,0.10740412026643753,0.11884739249944687,0.03626926243305206,0.05012053996324539,0.11086387932300568,0.06108387932181358,0.07925532013177872,0.14647617936134338,0.0658593699336052
193,Mouse04395,062520,435272,0.06397666782140732,0.09971442818641663,0.1069851964712143,0.10583336651325226,0.09209238737821579,0.15932102501392365,0.11964989453554153,0.09879665076732635,0.10520291328430176,0.07672388851642609
194,Mouse04394,062620,436576,0.1244058907032013,0.13955944776535034,0.09995216131210327,0.10440605133771896,0.1164127066731453,0.12218593806028366,0.13062070310115814,0.07803865522146225,0.08025630563497543,0.09628035873174667
195,Mouse04393,060120,436582,0.05564514547586441,0.0670478492975235,0.0706539899110794,0.07580182701349258,0.06539976596832275,0.08045147359371185,0.0856025442481041,0.07578568160533905,0.06987610459327698,0.1048683151602745
196,Mouse04395,062620,437712,0.09171923995018005,0.10334252566099167,0.10768777132034302,0.10949987918138504,0.10324910283088684,0.09715120494365692,0.09070203453302383,0.12627574801445007,0.06289899349212646,0.11458826810121536
197,Mouse04395,062520,445455,0.09394794702529907,0.10935091227293015,0.10480213910341263,0.10150870680809021,0.06227460876107216,0.06450378149747849,0.09176511317491531,0.09197927266359329,0.09184066951274872,0.1210458055138588
