,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
13252,2.8386998,0.13889796,0.08669174,0.045311175,1.0,Mouse78751,2353,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13253,2.5697668,0.0824773,0.10308583,0.05959723,1.0,Mouse78751,2354,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13254,3.36546,0.09294962,0.14572492,0.034952722,1.0,Mouse78751,2355,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13255,2.4752574,0.09865336,0.08979107,0.01636698,1.0,Mouse78751,2356,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13256,3.9613883,0.120565705,0.16404095,0.06265947,1.0,Mouse78751,2357,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13257,2.1365774,0.08095677,0.08038488,0.0045994343,1.0,Mouse78751,2358,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13258,2.151111,0.1041037,0.06759373,0.0061115893,1.0,Mouse78751,2359,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13259,1.8421427,0.080041535,0.06340722,0.0012951078,1.0,Mouse78751,2360,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13260,2.057114,0.092180654,0.0664161,0.06474661,1.0,Mouse78751,2361,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13261,3.114707,0.101968706,0.12555388,0.031129453,1.0,Mouse78751,2362,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13262,1.9916443,0.097659506,0.059197333,0.066447645,1.0,Mouse78751,2363,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13263,2.1039102,0.08435631,0.0759604,0.01539213,1.0,Mouse78751,2364,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13264,2.0775814,0.066532455,0.085207604,0.0071870447,1.0,Mouse78751,2365,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13265,3.2519944,0.110046074,0.1269137,0.08019874,1.0,Mouse78751,2366,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13266,1.9486734,0.11423391,0.049653184,0.0026224216,1.0,Mouse78751,2367,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13267,3.0565317,0.117524646,0.11420499,0.0016712563,1.0,Mouse78751,2368,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13268,2.6474268,0.09558801,0.10252989,0.0022547236,1.0,Mouse78751,2369,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13269,3.5836246,0.10746583,0.14937274,0.055910185,1.0,Mouse78751,2370,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13270,1.8372346,0.066632494,0.06990749,0.026237627,1.0,Mouse78751,2371,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13271,1.6724743,0.08220768,0.050938066,0.024823176,1.0,Mouse78751,2372,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13272,2.7832448,0.1059212,0.103764296,0.021643234,1.0,Mouse78751,2373,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13273,3.8491795,0.10695414,0.1678943,0.0030313772,1.0,Mouse78751,2374,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13274,2.4315693,0.093444474,0.089797124,0.026360728,1.0,Mouse78751,2375,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13275,3.2474048,0.12495795,0.120019235,0.030867098,1.0,Mouse78751,2376,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13276,2.2053201,0.075504504,0.08712672,0.01805472,1.0,Mouse78751,2377,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13277,3.1223786,0.13922928,0.10542562,0.001177542,1.0,Mouse78751,2378,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13278,2.8330722,0.11365006,0.10308149,0.0016158782,1.0,Mouse78751,2379,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13279,3.9620442,0.13013072,0.16034253,0.019307302,1.0,Mouse78751,2380,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13280,3.0092542,0.109615915,0.114877716,0.0278906,1.0,Mouse78751,2381,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13281,2.9326768,0.12125085,0.1042979,0.008355703,1.0,Mouse78751,2382,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13282,3.9022846,0.12655252,0.15777202,0.04439172,1.0,Mouse78751,2383,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13283,4.0516405,0.116901755,0.17212178,0.050775226,1.0,Mouse78751,2384,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13284,2.8103068,0.104195505,0.10277309,0.10525754,1.0,Mouse78751,2385,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13285,2.0182974,0.09553141,0.0647225,0.0047603217,1.0,Mouse78751,2386,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13286,3.2900743,0.11065836,0.13057682,0.04012068,1.0,Mouse78751,2387,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13287,2.880032,0.091814235,0.11683181,0.045246117,1.0,Mouse78751,2388,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13288,1.709822,0.0926545,0.04778723,0.007629993,1.0,Mouse78751,2389,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13289,3.5848038,0.12474251,0.14098449,0.016963795,1.0,Mouse78751,2390,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13290,2.909673,0.112265974,0.105835885,0.062754855,1.0,Mouse78751,2391,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13291,3.545629,0.10746423,0.14933324,0.004322517,1.0,Mouse78751,2392,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13292,2.7054265,0.09268882,0.10579272,0.0464768,1.0,Mouse78751,2393,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13293,2.5150845,0.107083976,0.0860402,0.043726422,1.0,Mouse78751,2394,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13294,3.241143,0.10406934,0.13291901,0.0077103367,1.0,Mouse78751,2395,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13295,2.8512187,0.088301644,0.11659703,0.058385536,1.0,Mouse78751,2396,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13296,3.3531432,0.14721556,0.11371913,0.020887334,1.0,Mouse78751,2397,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13297,2.217641,0.11677653,0.06255323,0.042670164,1.0,Mouse78751,2398,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13298,3.2858663,0.10894919,0.13303763,0.0007289275,1.0,Mouse78751,2399,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13299,3.5185432,0.114932165,0.14302857,0.01108286,1.0,Mouse78751,2400,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13300,2.3226082,0.08048176,0.091289684,0.01684655,1.0,Mouse78751,2401,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13301,1.5609081,0.055502277,0.060291935,0.016584242,1.0,Mouse78751,2402,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13302,2.9093525,0.11595758,0.10538033,0.02283203,1.0,Mouse78751,2403,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13303,1.8770856,0.07728501,0.066255614,0.021267204,1.0,Mouse78751,2404,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13304,3.106759,0.117439896,0.11619517,0.02637694,1.0,Mouse78751,2405,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13305,2.6572058,0.105490215,0.0953798,0.0464997,1.0,Mouse78751,2406,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13306,3.150348,0.09867769,0.1299931,0.02263889,1.0,Mouse78751,2407,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13307,2.3900654,0.10080655,0.08408762,0.00090798555,1.0,Mouse78751,2408,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13308,0.98313993,0.056501362,0.025679247,0.0021624845,1.0,Mouse78751,2409,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13309,3.3693595,0.12945968,0.12584002,0.00433899,1.0,Mouse78751,2410,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13310,2.9033594,0.12369164,0.10037273,0.025250943,1.0,Mouse78751,2411,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13311,1.9412498,0.07259076,0.07271943,0.024538929,1.0,Mouse78751,2412,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13312,3.2036438,0.12694593,0.11625228,0.03028137,1.0,Mouse78751,2413,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13313,2.3946774,0.09271331,0.089042366,0.0026608366,1.0,Mouse78751,2414,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13314,2.627784,0.097163364,0.099770986,0.017360758,1.0,Mouse78751,2415,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13315,5.2879376,0.15437874,0.22467263,0.041112747,1.0,Mouse78751,2416,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13316,3.1886432,0.105456635,0.12728767,0.04614738,1.0,Mouse78751,2417,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13317,3.1144605,0.08518872,0.13403481,0.06250464,1.0,Mouse78751,2418,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13318,4.193342,0.12638208,0.17442366,0.06523984,1.0,Mouse78751,2419,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13319,4.220314,0.10981383,0.1858,0.064640164,1.0,Mouse78751,2420,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13320,2.0210235,0.07821917,0.07319414,0.04766486,1.0,Mouse78751,2421,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13321,3.5953321,0.10032101,0.15450081,0.0506363,1.0,Mouse78751,2422,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13322,2.3457317,0.08784116,0.08587712,0.0739179,1.0,Mouse78751,2423,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13323,3.2039979,0.100797296,0.13223068,0.016529465,1.0,Mouse78751,2424,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13324,3.211654,0.103343375,0.13033491,0.036334105,1.0,Mouse78751,2425,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13325,3.602681,0.11898262,0.145208,0.022315083,1.0,Mouse78751,2426,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13326,3.3540614,0.11560412,0.13261437,0.014648467,1.0,Mouse78751,2427,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13327,2.2808607,0.106224716,0.07428009,0.0026407205,1.0,Mouse78751,2428,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13328,2.7037668,0.1284456,0.08469076,0.046426926,1.0,Mouse78751,2429,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13329,4.6868577,0.14310054,0.1967789,0.005832648,1.0,Mouse78751,2430,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13330,3.0792096,0.1356923,0.103089586,0.043232195,1.0,Mouse78751,2431,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13331,3.4902613,0.10389534,0.14500992,0.075749256,1.0,Mouse78751,2432,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13332,3.6718311,0.09387749,0.16305424,0.04648061,1.0,Mouse78751,2433,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13333,1.9076731,0.08542055,0.06275245,0.034141146,1.0,Mouse78751,2434,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13334,2.1333458,0.09331068,0.07143846,0.03906799,1.0,Mouse78751,2435,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13335,3.924526,0.1155719,0.16574147,0.040123355,1.0,Mouse78751,2436,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13336,3.545734,0.13139194,0.13472752,0.017140701,1.0,Mouse78751,2437,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13337,3.2250347,0.10966778,0.1277369,0.029083101,1.0,Mouse78751,2438,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13338,3.9109433,0.09098668,0.17931077,0.04146402,1.0,Mouse78751,2439,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13339,4.055367,0.1152888,0.17339541,0.04840937,1.0,Mouse78751,2440,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13340,2.9472864,0.107510544,0.113397114,0.0048625385,1.0,Mouse78751,2441,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13341,2.1999846,0.08335104,0.08217072,0.018670764,1.0,Mouse78751,2442,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13342,3.4529707,0.11341234,0.1401108,0.008267854,1.0,Mouse78751,2443,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13343,2.1703994,0.090930216,0.074122265,0.06065955,1.0,Mouse78751,2444,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13344,2.776002,0.11893925,0.09486286,0.04053854,1.0,Mouse78751,2445,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13345,2.2407925,0.09284884,0.07978426,0.0014919097,1.0,Mouse78751,2446,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13346,2.1777945,0.090298325,0.07590771,0.03828654,1.0,Mouse78751,2447,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13347,4.2146845,0.11292946,0.18439478,0.047064014,1.0,Mouse78751,2448,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13348,3.7408419,0.127845,0.14822221,0.02383465,1.0,Mouse78751,2449,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13349,3.806278,0.11443218,0.15979744,0.02909827,1.0,Mouse78751,2450,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13350,3.3931556,0.097715154,0.14533395,0.017727358,1.0,Mouse78751,2451,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13351,3.4190814,0.13219664,0.12648927,0.021049742,1.0,Mouse78751,2452,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13352,3.2701592,0.097364314,0.13574533,0.07345609,1.0,Mouse78751,2453,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13353,3.2576485,0.10006112,0.13653004,0.0015666166,1.0,Mouse78751,2454,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13354,2.4164386,0.08344929,0.09350807,0.055239968,1.0,Mouse78751,2455,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13355,3.7196808,0.10020172,0.16401622,0.0048286878,1.0,Mouse78751,2456,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13356,2.4243839,0.09865078,0.08654695,0.020849857,1.0,Mouse78751,2457,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13357,2.6135375,0.09591076,0.09971832,0.015840791,1.0,Mouse78751,2458,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13358,2.668031,0.08526497,0.10986038,0.0015474114,1.0,Mouse78751,2459,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13359,2.753803,0.089957304,0.1112638,0.02423314,1.0,Mouse78751,2460,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13360,2.2316716,0.054525204,0.09878227,0.06988193,1.0,Mouse78751,2461,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13361,2.50224,0.08179482,0.09933404,0.06196607,1.0,Mouse78751,2462,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13362,1.44585,0.0504985,0.05602954,0.0235254,1.0,Mouse78751,2463,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13363,3.2354534,0.111368,0.1284019,0.0051391316,1.0,Mouse78751,2464,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13364,2.9344373,0.1272201,0.101169065,0.002084478,1.0,Mouse78751,2465,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13365,2.955925,0.106860325,0.114020735,0.011233888,1.0,Mouse78751,2466,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13366,3.527984,0.116058804,0.14044766,0.068362035,1.0,Mouse78751,2467,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13367,2.2785566,0.082889535,0.08765617,0.007100468,1.0,Mouse78751,2468,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13368,2.423432,0.093152225,0.08912058,0.03466237,1.0,Mouse78751,2469,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13369,3.0708208,0.09259276,0.12684616,0.06762141,1.0,Mouse78751,2470,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
13370,2.838692,0.1029849,0.10671819,0.06995977,1.0,Mouse78751,2471,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
