,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
132,Mouse04395,063020,346230,0.13197796046733856,0.06929342448711395,0.20469783246517181,0.15708373486995697,0.16578823328018188,0.16819001734256744,0.21349024772644043,0.1672387272119522,0.2695491313934326,0.1546015590429306
133,Mouse04395,062620,346474,0.1912679821252823,0.23140519857406616,0.2154872715473175,0.15786565840244293,0.1422625035047531,0.18800292909145355,0.2130517065525055,0.27660730481147766,0.19134721159934998,0.17242591083049774
134,Mouse04391,061320,347849,0.13872647285461426,0.17971709370613098,0.15632657706737518,0.18285837769508362,0.14237990975379944,0.07299964874982834,0.17684602737426758,0.06127127632498741,0.24204599857330322,0.19319890439510345
135,Mouse04393,053120,349421,0.23749397695064545,0.20011043548583984,0.2875259518623352,0.2622847259044647,0.17071783542633057,0.2619859278202057,0.285304456949234,0.22419783473014832,0.23653145134449005,0.2382902204990387
136,Mouse04394,062320,352218,0.2652180790901184,0.2173677533864975,0.2238786816596985,0.183817058801651,0.18511055409908295,0.17321549355983734,0.20190709829330444,0.2643895447254181,0.27539297938346863,0.16430629789829254
137,Mouse04394,062620,353804,0.1934461146593094,0.2355957180261612,0.25551119446754456,0.29207122325897217,0.23796992003917694,0.1978141814470291,0.16203337907791138,0.2590019106864929,0.2094186246395111,0.22622135281562805
138,Mouse04395,062520,355116,0.16363784670829773,0.21688686311244965,0.19868804514408112,0.22534005343914032,0.23392392694950104,0.21460792422294617,0.26882264018058777,0.1401224434375763,0.12822462618350983,0.1287827342748642
139,Mouse04394,062720,355198,0.2623366415500641,0.33770135045051575,0.1443481743335724,0.20494700968265533,0.17587560415267944,0.2503695487976074,0.18879790604114532,0.25257524847984314,0.14298780262470245,0.24470670521259308
140,Mouse04395,062820,355492,0.1586073935031891,0.1481708139181137,0.1210595890879631,0.07528315484523773,0.09437868744134903,0.1642703115940094,0.11653874069452286,0.07846479117870331,0.10869216918945312,0.10332971811294556
141,Mouse04394,062420,356527,0.2702052891254425,0.21437376737594604,0.2611871361732483,0.18911513686180115,0.1952228844165802,0.3429994285106659,0.1842934489250183,0.18826045095920563,0.15082480013370514,0.22608055174350739
142,Mouse04384,062020,356887,0.18551962077617645,0.24603737890720367,0.3114747107028961,0.20257234573364258,0.12632255256175995,0.23789282143115997,0.19338805973529816,0.16677966713905334,0.19247367978096008,0.12701232731342316
143,Mouse04394,070220,356986,0.2278170883655548,0.14845401048660278,0.23821426928043365,0.15149639546871185,0.19385676085948944,0.2315547913312912,0.24430587887763977,0.19928182661533356,0.20878398418426514,0.28545933961868286
144,Mouse04395,062620,359394,0.14411680400371552,0.15832366049289703,0.13444304466247559,0.1624467968940735,0.20596298575401306,0.23532818257808685,0.2429681122303009,0.2120552957057953,0.14086855947971344,0.23660574853420258
145,Mouse04393,053120,360084,0.20864759385585785,0.28352388739585876,0.2723816931247711,0.24973991513252258,0.32331839203834534,0.33820798993110657,0.19321537017822266,0.25335416197776794,0.29308581352233887,0.22268815338611603
146,Mouse04391,061320,361571,0.051848068833351135,0.07174056023359299,0.03024093247950077,0.0746966227889061,0.09211289882659912,0.10783424973487854,0.07938306033611298,0.13399562239646912,0.06481652706861496,0.03409373387694359
147,Mouse04394,062320,362332,0.19796870648860931,0.19810110330581665,0.24551555514335632,0.1555897295475006,0.23439618945121765,0.22624436020851135,0.19931097328662872,0.28882598876953125,0.22411313652992249,0.1448121964931488
148,Mouse04395,062820,363710,0.03208616003394127,0.04671517759561539,0.10416165739297867,0.06381156295537949,0.09472198039293289,0.19578972458839417,0.0615377351641655,0.14217981696128845,0.13080517947673798,0.07967434078454971
149,Mouse04384,062020,367904,0.23564304411411285,0.17915870249271393,0.2525494396686554,0.298214852809906,0.24993093311786652,0.2158268690109253,0.18189266324043274,0.17723137140274048,0.17975080013275146,0.20927728712558746
150,Mouse04391,062620,376251,0.16260342299938202,0.2932288348674774,0.08306559920310974,0.22962616384029388,0.23465315997600555,0.19554492831230164,0.11441756039857864,0.09877664595842361,0.17396868765354156,0.2683493494987488
151,Mouse04394,062620,376721,0.1930602639913559,0.14652523398399353,0.38769960403442383,0.20549555122852325,0.23280347883701324,0.26573482155799866,0.3376356363296509,0.3237212300300598,0.23897014558315277,0.17689324915409088
152,Mouse04395,062620,377367,0.16641248762607574,0.23809528350830078,0.21309731900691986,0.16891901195049286,0.1743578165769577,0.2265254706144333,0.22473739087581635,0.2665478587150574,0.37140849232673645,0.21257714927196503
153,Mouse04394,070220,377517,0.2264665812253952,0.12497461587190628,0.21081781387329102,0.29798170924186707,0.20299622416496277,0.16610528528690338,0.22149065136909485,0.17020288109779358,0.2543051540851593,0.15334737300872803
154,Mouse04395,062720,380643,0.19090603291988373,0.1563362032175064,0.14461781084537506,0.23358097672462463,0.17568302154541016,0.20865032076835632,0.13512030243873596,0.2760562598705292,0.1242934837937355,0.20233653485774994
155,Mouse04393,053120,380756,0.19886812567710876,0.19209054112434387,0.2455066740512848,0.24010223150253296,0.3024604320526123,0.23759137094020844,0.325745552778244,0.2964012920856476,0.3329905867576599,0.23575247824192047
156,Mouse04384,071820,385367,0.23799476027488708,0.24957211315631866,0.1793934404850006,0.11957842111587524,0.15737384557724,0.22219505906105042,0.21750183403491974,0.22885805368423462,0.1875079870223999,0.1916094720363617
157,Mouse04395,062520,388837,0.18533776700496674,0.16343547403812408,0.21371988952159882,0.29321345686912537,0.1962394118309021,0.1744409203529358,0.23628361523151398,0.2396203577518463,0.19575846195220947,0.2221076786518097
158,Mouse04395,062820,389802,0.19635991752147675,0.059152234345674515,0.1301051527261734,0.18389450013637543,0.25789907574653625,0.19279837608337402,0.3116346597671509,0.048826154321432114,0.13897551596164703,0.07385070621967316
159,Mouse04391,061320,391627,0.20700228214263916,0.20071615278720856,0.03435754030942917,0.0593746043741703,0.02420724369585514,0.1852540373802185,0.08543858677148819,0.13280291855335236,0.15002143383026123,0.21712635457515717
160,Mouse04393,060120,392113,0.23632997274398804,0.23739227652549744,0.25834712386131287,0.2867116928100586,0.20830048620700836,0.25587984919548035,0.3151038587093353,0.23550640046596527,0.25753629207611084,0.16296643018722534
161,Mouse04383,062420,392621,0.1414601057767868,0.216965913772583,0.13827478885650635,0.19473353028297424,0.23009252548217773,0.2275644689798355,0.19417522847652435,0.17934054136276245,0.1635679304599762,0.15071189403533936
162,Mouse04395,063020,395883,0.10670573264360428,0.17401207983493805,0.17089076340198517,0.1477440744638443,0.20580966770648956,0.22147686779499054,0.22689177095890045,0.1972310096025467,0.13785384595394135,0.17065644264221191
163,Mouse04394,062420,396199,0.19874198734760284,0.2812582552433014,0.2614488899707794,0.25879135727882385,0.22238712012767792,0.21552832424640656,0.21617701649665833,0.2444077879190445,0.13864828646183014,0.1972450315952301
164,Mouse04395,062820,400217,0.08951705694198608,0.19786089658737183,0.25451910495758057,0.016883032396435738,0.22501015663146973,0.16680225729942322,0.019760018214583397,0.20552507042884827,0.1783568263053894,0.09092920273542404
165,Mouse04384,061920,403111,0.24682185053825378,0.19817067682743073,0.22388264536857605,0.27374428510665894,0.17862945795059204,0.23680830001831055,0.2218371033668518,0.22437593340873718,0.10212980955839157,0.17513595521450043
166,Mouse04384,071820,403120,0.2543956935405731,0.2599669098854065,0.0930161327123642,0.1998429298400879,0.14983922243118286,0.1593228578567505,0.18571022152900696,0.20220354199409485,0.21396085619926453,0.19648686051368713
167,Mouse04394,062320,403530,0.2845948040485382,0.21229824423789978,0.17106342315673828,0.2423943430185318,0.1978548765182495,0.21735155582427979,0.20592248439788818,0.19861797988414764,0.23379577696323395,0.2643280327320099
168,Mouse04391,061320,404464,0.13931478559970856,0.07502298802137375,0.06600643694400787,0.12997758388519287,0.01086188293993473,0.05427608639001846,0.0402631014585495,0.28046301007270813,0.2117966115474701,0.10184050351381302
169,Mouse04391,061120,404650,0.11767780035734177,0.015276364982128143,0.0410933718085289,0.07516166567802429,0.05775381252169609,0.16894011199474335,0.25717321038246155,0.013847439549863338,0.08509467542171478,0.006602078210562468
170,Mouse04395,063020,405947,0.23941202461719513,0.18429529666900635,0.11842192709445953,0.23152001202106476,0.16539454460144043,0.1169900894165039,0.19751976430416107,0.0639781802892685,0.08358501642942429,0.17480218410491943
171,Mouse04394,062720,408324,0.28562724590301514,0.19339793920516968,0.18367384374141693,0.23488804697990417,0.2368035763502121,0.17327553033828735,0.12784512341022491,0.18602468073368073,0.28734827041625977,0.21083448827266693
172,Mouse04394,062620,412505,0.3837142586708069,0.3005477786064148,0.18825216591358185,0.13158930838108063,0.19895507395267487,0.34372183680534363,0.36330655217170715,0.21790805459022522,0.3181919753551483,0.26539263129234314
173,Mouse04382,062420,412704,0.13444459438323975,0.1625729203224182,0.10639310628175735,0.07586883753538132,0.07745173573493958,0.12617182731628418,0.08327680826187134,0.05557108297944069,0.13375335931777954,0.1534961313009262
174,Mouse04394,062320,412748,0.32330426573753357,0.22615669667720795,0.2443085014820099,0.25706544518470764,0.11331029236316681,0.27821487188339233,0.2233656793832779,0.18935151398181915,0.2575804591178894,0.34215813875198364
175,Mouse04395,062820,412981,0.12471980601549149,0.2154441624879837,0.1118001937866211,0.07076359540224075,0.07960068434476852,0.17208826541900635,0.10030040144920349,0.10513752698898315,0.2173614799976349,0.16862331330776215
176,Mouse04393,053120,413610,0.2524423897266388,0.20064373314380646,0.2914687395095825,0.2234988808631897,0.18950533866882324,0.24716810882091522,0.20449993014335632,0.17810913920402527,0.14106686413288116,0.16383826732635498
177,Mouse04394,070220,413873,0.18818402290344238,0.1858721226453781,0.20412147045135498,0.31808972358703613,0.1512211412191391,0.2632492482662201,0.2536587417125702,0.2372441440820694,0.20286014676094055,0.19248200953006744
178,Mouse04394,062220,416611,0.1821383386850357,0.2257024645805359,0.3055948317050934,0.2685190737247467,0.22988976538181305,0.15723028779029846,0.23676176369190216,0.23059089481830597,0.26529210805892944,0.23594553768634796
179,Mouse04394,062520,417494,0.12475519627332687,0.21887217462062836,0.2352636754512787,0.21557413041591644,0.20519673824310303,0.2695341110229492,0.27586543560028076,0.23674799501895905,0.1741689294576645,0.17430061101913452
180,Mouse04395,062520,417633,0.22037643194198608,0.21717923879623413,0.1689772605895996,0.1768314242362976,0.19724038243293762,0.17988671362400055,0.18545876443386078,0.2102484256029129,0.16211290657520294,0.2808421850204468
181,Mouse04394,062720,418796,0.17012575268745422,0.16688339412212372,0.29144400358200073,0.28646764159202576,0.25731176137924194,0.19561131298542023,0.21098512411117554,0.1929592341184616,0.17926771938800812,0.16035038232803345
182,Mouse04384,071820,420609,0.2343374341726303,0.22472599148750305,0.1960763782262802,0.1677687168121338,0.25353342294692993,0.16747301816940308,0.18140114843845367,0.1896016150712967,0.22706228494644165,0.1600491851568222
183,Mouse04393,060120,420786,0.23913531005382538,0.22967404127120972,0.19753363728523254,0.18216858804225922,0.18997925519943237,0.2431165724992752,0.30691444873809814,0.1491929441690445,0.186936616897583,0.2387600541114807
184,Mouse04394,062620,425127,0.2758919298648834,0.31762176752090454,0.157759889960289,0.228236585855484,0.25297045707702637,0.2098926305770874,0.2523665726184845,0.21912294626235962,0.20751437544822693,0.24628739058971405
185,Mouse04394,062320,426463,0.23399345576763153,0.24867527186870575,0.22345301508903503,0.1649666279554367,0.2377520203590393,0.1682545691728592,0.14995306730270386,0.1977662593126297,0.22064077854156494,0.1981208622455597
186,Mouse04394,062220,427104,0.25590822100639343,0.17837102711200714,0.2569068968296051,0.1829407662153244,0.19895291328430176,0.20410703122615814,0.17589345574378967,0.24088428914546967,0.22275680303573608,0.17101609706878662
187,Mouse04395,063020,427660,0.13265644013881683,0.17848935723304749,0.18234151601791382,0.22403445839881897,0.11413340270519257,0.18766574561595917,0.2530783414840698,0.15715055167675018,0.15235714614391327,0.11630520224571228
188,Mouse04394,062420,428657,0.26864689588546753,0.24602167308330536,0.3107086420059204,0.2156526744365692,0.23190726339817047,0.2473149299621582,0.3237483501434326,0.18633705377578735,0.23441070318222046,0.222776398062706
189,Mouse04395,062720,432482,0.19636744260787964,0.10148436576128006,0.1522102653980255,0.24000564217567444,0.12973660230636597,0.08770450204610825,0.1538461148738861,0.06920178979635239,0.22092147171497345,0.1956740766763687
190,Mouse04394,062720,433392,0.2167019248008728,0.21944907307624817,0.35844239592552185,0.23971211910247803,0.24214231967926025,0.26530566811561584,0.21312764286994934,0.2218663990497589,0.30593961477279663,0.1927943229675293
191,Mouse04394,062520,434979,0.22422686219215393,0.2040889859199524,0.17189224064350128,0.18808770179748535,0.1794596165418625,0.335182785987854,0.26350513100624084,0.31301677227020264,0.36043158173561096,0.2063109129667282
192,Mouse04391,062620,435241,0.20484372973442078,0.23885202407836914,0.2669104337692261,0.07307911664247513,0.13055475056171417,0.197005495429039,0.1170191541314125,0.17198380827903748,0.18650290369987488,0.06824719905853271
193,Mouse04395,062520,435272,0.2098332941532135,0.1954309344291687,0.1610262244939804,0.16412878036499023,0.21738119423389435,0.2638293504714966,0.3040704131126404,0.17344406247138977,0.24245354533195496,0.230813667178154
194,Mouse04394,062620,436576,0.27991577982902527,0.2355673909187317,0.22776615619659424,0.26692694425582886,0.2640782296657562,0.254878431558609,0.2986206114292145,0.229905366897583,0.15967166423797607,0.2527872622013092
195,Mouse04393,060120,436582,0.1945241093635559,0.24226556718349457,0.1966322809457779,0.22960016131401062,0.33245405554771423,0.20402005314826965,0.3305669128894806,0.18224596977233887,0.2289244830608368,0.2226647436618805
196,Mouse04395,062620,437712,0.1654244065284729,0.1883353590965271,0.1811930239200592,0.23770305514335632,0.18851926922798157,0.1518990844488144,0.15680649876594543,0.26508620381355286,0.13499537110328674,0.22693923115730286
197,Mouse04395,062520,445455,0.17715197801589966,0.18465043604373932,0.21565984189510345,0.169403076171875,0.1708589792251587,0.17450445890426636,0.219648540019989,0.1728276014328003,0.18096181750297546,0.29203906655311584
198,Mouse04394,062620,447540,0.22433601319789886,0.29339471459388733,0.2457154542207718,0.20789681375026703,0.20217381417751312,0.1622912585735321,0.22141122817993164,0.2344433069229126,0.23437878489494324,0.25276756286621094
199,Mouse04394,062520,448613,0.21043160557746887,0.26525482535362244,0.21758118271827698,0.2547597587108612,0.18552806973457336,0.16835875809192657,0.2839352786540985,0.19077248871326447,0.1911718249320984,0.22977979481220245
