,mouse,expDate,pumpTime (ms),-5,-4,-3,-2,-1,0,1,2,3,4
559,Mouse04391,060920,943483,0.04493581876158714,0.007078881841152906,0.031050287187099457,0.009280617348849773,0.04143631458282471,0.057358045130968094,0.04294953867793083,0.01611522026360035,0.002374378964304924,0.040921006351709366
560,Mouse04391,061320,944623,0.05164752155542374,0.006641870830208063,0.0045527801848948,0.01642916165292263,0.016771359369158745,0.010878389701247215,0.005351407453417778,0.0555657222867012,0.016091134399175644,0.03824310749769211
561,Mouse04394,062620,945852,0.047295358031988144,0.01865501143038273,0.07424607872962952,0.07031632214784622,0.07494691759347916,0.07070823758840561,0.057054873555898666,0.036111634224653244,0.0249287411570549,0.05297647789120674
562,Mouse04393,053020,947695,0.05227900668978691,0.023313311859965324,0.017309583723545074,0.007405555807054043,0.061340391635894775,0.10649964958429337,0.054301146417856216,0.01937008649110794,0.0006731181056238711,0.023631030693650246
563,Mouse04384,062020,947940,0.023745287209749222,0.031028684228658676,0.011979111470282078,0.005347801838070154,0.025009125471115112,0.03170575574040413,0.05216249078512192,0.011377469636499882,0.005687754601240158,0.004841528367251158
564,Mouse04395,063020,949717,0.04755231365561485,0.0334661528468132,0.031617552042007446,0.03931692615151405,0.08715837448835373,0.07267387956380844,0.02750372514128685,0.03947822377085686,0.04626677185297012,0.005392898805439472
565,Mouse04395,062820,950422,0.053075846284627914,0.06605582684278488,0.025048835203051567,0.032746322453022,0.0504152774810791,0.04608677327632904,0.00882549025118351,0.016178468242287636,0.03062080778181553,0.051949113607406616
566,Mouse04384,071920,950797,0.034626543521881104,0.008674577809870243,0.024714969098567963,0.011682623997330666,0.06024067848920822,0.03574588894844055,0.047191835939884186,0.04404103755950928,0.05197792872786522,0.04088786989450455
567,Mouse04394,062720,951045,0.07059548050165176,0.10794990509748459,0.09407652169466019,0.1334466189146042,0.09840705245733261,0.06192615628242493,0.07306990772485733,0.04751213267445564,0.052997492253780365,0.04765604808926582
568,Mouse04384,071820,951650,0.020482167601585388,0.02589058317244053,0.0339738093316555,0.05202518031001091,0.04528496786952019,0.0372515544295311,0.06907378882169724,0.0674695298075676,0.017879072576761246,0.03433888033032417
569,Mouse04391,062620,952490,0.005640606861561537,0.010893619619309902,0.03333668410778046,0.046204473823308945,0.021520037204027176,0.035591527819633484,0.005035120062530041,0.060103073716163635,0.07005461305379868,0.001611606334336102
570,Mouse04383,062520,953737,0.01810220070183277,0.010330083779990673,0.004815816879272461,0.0009186714305542409,0.015327950939536095,0.00329305836930871,0.022974034771323204,0.009756290353834629,0.00987416785210371,0.0147505272179842
571,Mouse04395,062920,955184,0.052775971591472626,0.006720309611409903,0.00981153268367052,0.018871154636144638,0.04359864816069603,0.021801291033625603,0.05281875282526016,0.02681954763829708,0.011715511791408062,0.011426626704633236
572,Mouse04391,060920,955210,0.038948070257902145,0.05114413797855377,0.03310586139559746,0.004214953165501356,0.035005245357751846,0.04418886452913284,0.03890984505414963,0.057219747453927994,0.029092799872159958,0.0359993577003479
573,Mouse04384,062020,955303,0.029576251283288002,0.0021145606879144907,0.01602303422987461,0.029673146083950996,0.02939682826399803,0.0018646656535565853,0.007577798329293728,0.03231601417064667,0.017634939402341843,0.014793387614190578
574,Mouse04395,062620,955842,0.04226560890674591,0.028587035834789276,0.010958503931760788,0.038516245782375336,0.048925768584012985,0.01863408461213112,0.04493267834186554,0.008231202140450478,0.06430980563163757,0.006589263677597046
575,Mouse04394,070220,956517,0.04983006417751312,0.07722271233797073,0.08517684042453766,0.04832053929567337,0.031554557383060455,0.03397597372531891,0.03504599630832672,0.05037868395447731,0.016171099618077278,0.010448288172483444
576,Mouse04382,062320,957098,0.023991934955120087,0.055368050932884216,0.0628819689154625,0.04345160350203514,0.03216338902711868,0.0426010861992836,0.008211555890738964,0.03205264359712601,0.012626138515770435,0.006384805776178837
577,Mouse04394,062620,958729,0.033217903226614,0.024288931861519814,0.057267338037490845,0.03109738975763321,0.0626269280910492,0.034461610019207,0.07624790072441101,0.06627770513296127,0.04576310142874718,0.03920098394155502
578,Mouse04394,062320,958936,0.043712615966796875,0.04343798756599426,0.07779613882303238,0.02661183476448059,0.053376633673906326,0.05224054679274559,0.039144665002822876,0.07274159044027328,0.030407370999455452,0.05442832410335541
579,Mouse04395,063020,960614,0.010497020557522774,0.014949874952435493,0.01741533726453781,0.028372863307595253,0.07864286750555038,0.003302264027297497,0.0584939680993557,0.008953206241130829,0.03063657321035862,0.008790523745119572
580,Mouse04393,053020,960645,0.051122117787599564,0.05554499104619026,0.01789810322225094,0.021826962009072304,0.037753067910671234,0.06113600358366966,0.03755984827876091,0.03089299611747265,0.004508789628744125,0.03598007559776306
581,Mouse04394,062720,961693,0.07321156561374664,0.08420691639184952,0.08850526064634323,0.05280008539557457,0.07850649952888489,0.0244713444262743,0.04456485062837601,0.03911339491605759,0.0352887362241745,0.021031800657510757
582,Mouse04384,062020,963344,0.015047636814415455,0.0041699716821312904,0.028721028938889503,0.004582067020237446,0.01989307440817356,0.007241537794470787,0.004450567532330751,0.03835161030292511,0.032049406319856644,0.0036275964230298996
583,Mouse04383,062520,963921,0.0031716746743768454,0.02459440752863884,0.03214354068040848,0.019143905490636826,0.01602504961192608,0.007960543036460876,0.034240011125802994,0.04607641324400902,0.029569609090685844,0.025447659194469452
584,Mouse04395,062720,964426,0.021925978362560272,0.03208780288696289,0.01648396998643875,0.05855504050850868,0.04415144398808479,0.04541241377592087,0.03484047204256058,0.0155350212007761,0.057339467108249664,0.015232671052217484
585,Mouse04391,061320,965177,0.0621432326734066,0.017825329676270485,0.04174279421567917,0.0036209016107022762,0.06951728463172913,0.04308827593922615,0.0686141699552536,0.04975554719567299,0.0011319235200062394,0.014176465570926666
586,Mouse04393,060120,965491,0.018966522067785263,0.026602357625961304,0.06639349460601807,0.047558948397636414,0.02472047507762909,0.016557613387703896,0.04290786013007164,0.0378875732421875,0.0031066208612173796,0.07373300939798355
587,Mouse04394,062520,966658,0.04410629719495773,0.005059759132564068,0.0606379434466362,0.029246723279356956,0.08584440499544144,0.04513625055551529,0.021469954401254654,0.025378815829753876,0.03975188359618187,0.03925967589020729
588,Mouse04384,071820,967526,0.012462141923606396,0.06991796940565109,0.05622510239481926,0.0657154843211174,0.04976053163409233,0.05653960630297661,0.06266296654939651,0.043975815176963806,0.006625757552683353,0.005242527462542057
589,Mouse04393,053020,970904,0.04456201568245888,0.05488394945859909,0.05697346478700638,0.025084316730499268,0.007051870226860046,0.028320761397480965,0.05348275229334831,0.04609803855419159,0.036999691277742386,0.01687120646238327
590,Mouse04394,062720,972253,0.04958923161029816,0.04981368035078049,0.085882768034935,0.0677594467997551,0.07640346139669418,0.08278222382068634,0.09384973347187042,0.059346091002225876,0.06041178107261658,0.05846968665719032
591,Mouse04383,062520,974297,0.008705748245120049,0.014630221761763096,0.034884028136730194,0.0679212361574173,0.06452084332704544,0.01688472367823124,0.016070224344730377,0.0004727962950710207,0.0034339320845901966,0.0197422057390213
592,Mouse04395,062720,974655,0.03995705023407936,0.014172198250889778,0.031001059338450432,0.017305312678217888,0.016850005835294724,0.003955020569264889,0.025318173691630363,0.025226403027772903,0.0031270082108676434,0.005113708321005106
593,Mouse04393,060120,975390,0.030319951474666595,0.03391040861606598,0.03543781116604805,0.04243545979261398,0.06023422256112099,0.029043598100543022,0.059245090931653976,0.0562007836997509,0.02561594918370247,0.008237888105213642
594,Mouse04384,062020,975799,0.013844803906977177,0.012468982487916946,0.03464369848370552,0.023676833137869835,0.007858304306864738,0.012405142188072205,0.05392492562532425,0.011564305052161217,0.012681095860898495,0.0011018171207979321
595,Mouse04395,062920,975872,0.0026912072207778692,0.003128066658973694,0.008773201145231724,0.006563515402376652,0.01903451234102249,0.03187037259340286,0.038156166672706604,0.002327129477635026,0.01799614727497101,0.024602651596069336
596,Mouse04394,062520,976222,0.023084454238414764,0.05575411021709442,0.028780613094568253,0.06206764653325081,0.07409459352493286,0.033943504095077515,0.03287482261657715,0.028321733698248863,0.07358378916978836,0.005578962154686451
597,Mouse04395,062520,976829,0.011459797620773315,0.01298301201313734,0.01805000938475132,0.039912208914756775,0.05894038826227188,0.05842292308807373,0.047133270651102066,0.04825630784034729,0.008553138002753258,0.033173348754644394
598,Mouse04394,070220,977688,0.031416650861501694,0.012483887374401093,0.07309874147176743,0.040703143924474716,0.05317625775933266,0.023617928847670555,0.055909913033246994,0.07402097433805466,0.039693571627140045,0.049682654440402985
599,Mouse04384,071820,978455,0.057430509477853775,0.03982364758849144,0.04019138216972351,0.07982867956161499,0.015632392838597298,0.0586492195725441,0.049076493829488754,0.023111509159207344,0.021993277594447136,0.004839131608605385
600,Mouse04394,062420,981265,0.04747302457690239,0.07972805947065353,0.09479159861803055,0.06491700559854507,0.13165512681007385,0.07208536565303802,0.03290073946118355,0.08593564480543137,0.06444832682609558,0.018119096755981445
601,Mouse04395,062820,981406,0.005348216742277145,0.014585530385375023,0.010556450113654137,0.010653015226125717,0.017081329599022865,0.004675502423197031,0.03197326511144638,0.0271877683699131,0.03024498000741005,0.0031654597260057926
602,Mouse04391,061320,984639,0.01814328320324421,0.003419046988710761,0.0008712009293958545,0.012560676783323288,0.03195901960134506,0.0013190684840083122,0.0002997852861881256,0.020031332969665527,0.026301605626940727,0.021588049829006195
603,Mouse04394,062720,986518,0.09834960103034973,0.10495425015687943,0.0886610671877861,0.09881462156772614,0.013236996717751026,0.04295966029167175,0.04030153155326843,0.07386216521263123,0.03978661075234413,0.020352065563201904
604,Mouse04394,062520,987424,0.046766139566898346,0.06475844979286194,0.05695793032646179,0.1072269007563591,0.04560784250497818,0.046844810247421265,0.04283486306667328,0.05472423881292343,0.07307732850313187,0.03915093094110489
605,Mouse04393,053020,987572,0.031163834035396576,0.060532353818416595,0.013778912834823132,0.052598822861909866,0.04284268990159035,0.05119963362812996,0.051789216697216034,0.08312810957431793,0.000728732964489609,0.055064596235752106
606,Mouse04394,070220,987767,0.011322960257530212,0.015787627547979355,0.0645093098282814,0.014217664487659931,0.10691612958908081,0.05805810168385506,0.032684314996004105,0.09181718528270721,0.06604243069887161,0.07220330089330673
607,Mouse04384,071820,991478,0.022346194833517075,0.03640059381723404,0.02966601774096489,0.06125237047672272,0.03157508745789528,0.017328374087810516,0.028339795768260956,0.07354837656021118,0.013231548480689526,0.03834953159093857
608,Mouse04383,062520,992345,0.017293177545070648,0.003909484948962927,0.03860962763428688,0.061552055180072784,0.050042182207107544,0.017659537494182587,0.02547607570886612,0.017715949565172195,0.04509318992495537,0.08518227189779282
609,Mouse04394,062220,992929,0.0528348945081234,0.05249258503317833,0.0686257854104042,0.04207263141870499,0.08586625009775162,0.042806707322597504,0.06784021854400635,0.02819829247891903,0.03224126994609833,0.056057605892419815
610,Mouse04395,062520,996537,0.033382073044776917,0.04173121973872185,0.023667847737669945,0.015885479748249054,0.053158342838287354,0.006659545935690403,0.014817656949162483,0.027942754328250885,0.005231010727584362,0.004123695194721222
611,Mouse04395,062720,996773,0.07257350534200668,0.01828722469508648,0.004023080226033926,0.003456725273281336,0.03501663729548454,0.02599487267434597,0.022947467863559723,0.0222809836268425,0.01900790072977543,0.008687189780175686
612,Mouse04393,060120,997283,0.017587799578905106,0.038152098655700684,0.00244811805896461,0.027925429865717888,0.06723446398973465,0.0459299199283123,0.019373798742890358,0.0017005604458972812,0.004092545714229345,0.021231550723314285
613,Mouse04394,062520,998953,0.05273405835032463,0.051984671503305435,0.03535682335495949,0.06824848800897598,0.08118005841970444,0.0820441022515297,0.007373451255261898,0.03815843164920807,0.07086799293756485,0.0023913977202028036
614,Mouse04391,061320,1000891,0.052044741809368134,0.007827289402484894,0.03919297456741333,0.022003091871738434,0.01071610301733017,0.019829513505101204,0.002569717587903142,0.002331875031813979,0.02467721700668335,0.013748030178248882
615,Mouse04395,062820,1002592,0.028705917298793793,0.024536460638046265,0.014127691276371479,0.042470771819353104,0.06661674380302429,0.009609505534172058,0.02682970091700554,0.03313952311873436,0.02095228061079979,0.020278476178646088
616,Mouse04383,062520,1002625,0.026962624862790108,0.018999498337507248,0.027800658717751503,0.04431455582380295,0.05091365426778793,0.046687982976436615,0.003757840720936656,0.03611811250448227,0.007085652556270361,0.003028526669368148
617,Mouse04394,062220,1003265,0.029643187299370766,0.027586886659264565,0.05220300331711769,0.025140119716525078,0.07679903507232666,0.06500177830457687,0.045596685260534286,0.07012465596199036,0.004319552797824144,0.0634402260184288
618,Mouse04395,062920,1004626,0.013940319418907166,0.026369890198111534,0.03356577455997467,0.032886628061532974,0.03817044943571091,0.010393911972641945,0.06331469863653183,0.06207074970006943,0.08522136509418488,0.012618787586688995
619,Mouse04394,062620,1007514,0.02297929860651493,0.022682318463921547,0.03324038162827492,0.0989065170288086,0.05040113255381584,0.09667516499757767,0.10378241539001465,0.008486310951411724,0.06479290127754211,0.0358712375164032
