,comp score,net 1 scores,net 2 scores,net 3 scores,flx,mouse,time,expDate,auc (last-30-minutes),net 1 auc (last-30-minutes),net 2 auc (last-30-minutes),net 3 auc (last-30-minutes)
31806,3.3672717,0.12753488,0.12666711,0.008450002,0.0,Mouse78751,1886,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31807,4.4613357,0.15314129,0.17450352,0.07155143,0.0,Mouse78751,1887,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31808,3.3829646,0.11917447,0.13286069,0.0005852297,0.0,Mouse78751,1888,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31809,2.6780987,0.06653473,0.12050768,0.023654189,0.0,Mouse78751,1889,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31810,3.2664294,0.118717134,0.12431645,0.042617287,0.0,Mouse78751,1890,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31811,3.1246786,0.11013065,0.121536575,0.026999284,0.0,Mouse78751,1891,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31812,2.6109958,0.093058795,0.09980101,0.049033336,0.0,Mouse78751,1892,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31813,2.0395434,0.08033741,0.07324453,0.0434244,0.0,Mouse78751,1893,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31814,2.744277,0.10100887,0.104288116,0.022213388,0.0,Mouse78751,1894,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31815,2.847423,0.1347266,0.09140968,0.005108268,0.0,Mouse78751,1895,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31816,3.1056552,0.106596574,0.12082786,0.064884014,0.0,Mouse78751,1896,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31817,2.1882534,0.09329063,0.07521352,0.02823113,0.0,Mouse78751,1897,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31818,1.595454,0.05448515,0.060055334,0.08355889,0.0,Mouse78751,1898,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31819,4.291354,0.13353993,0.17698044,0.044883206,0.0,Mouse78751,1899,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31820,2.9724696,0.09614009,0.12053778,0.029040117,0.0,Mouse78751,1900,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31821,4.4020314,0.10169339,0.20286661,0.032421023,0.0,Mouse78751,1901,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31822,2.9748144,0.11099107,0.109605394,0.08318081,0.0,Mouse78751,1902,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31823,2.6898522,0.11285668,0.09487258,0.003583606,0.0,Mouse78751,1903,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31824,2.9023833,0.09196096,0.11741852,0.060632925,0.0,Mouse78751,1904,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31825,2.7830546,0.07130751,0.12278704,0.0515799,0.0,Mouse78751,1905,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31826,2.885744,0.10424952,0.11106939,0.01759287,0.0,Mouse78751,1906,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31827,2.2810879,0.092885606,0.07952634,0.0626367,0.0,Mouse78751,1907,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31828,1.9062937,0.076257855,0.0672281,0.053133395,0.0,Mouse78751,1908,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31829,2.8808303,0.079365104,0.123963684,0.050523773,0.0,Mouse78751,1909,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31830,2.0305767,0.066749714,0.08074674,0.04208342,0.0,Mouse78751,1910,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31831,2.2955108,0.101790376,0.077194974,0.015746258,0.0,Mouse78751,1911,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31832,3.023519,0.105057396,0.11707812,0.058610648,0.0,Mouse78751,1912,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31833,2.8792617,0.11676797,0.10381385,0.006370316,0.0,Mouse78751,1913,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31834,2.5983386,0.08130835,0.10673189,0.03088505,0.0,Mouse78751,1914,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31835,3.4689562,0.11624152,0.13786422,0.043838043,0.0,Mouse78751,1915,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31836,4.2438145,0.11475746,0.18503878,0.047738124,0.0,Mouse78751,1916,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31837,2.3617938,0.07048725,0.09924009,0.023087883,0.0,Mouse78751,1917,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31838,2.2289145,0.08256882,0.084274665,0.020758942,0.0,Mouse78751,1918,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31839,2.6569588,0.07965594,0.11144177,0.02573454,0.0,Mouse78751,1919,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31840,3.2485971,0.08597423,0.14063115,0.08525326,0.0,Mouse78751,1920,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31841,2.975351,0.086342596,0.12606342,0.038316634,0.0,Mouse78751,1921,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31842,3.6938784,0.13610528,0.13888027,0.06239236,0.0,Mouse78751,1922,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31843,3.922057,0.12565124,0.15816931,0.07476731,0.0,Mouse78751,1923,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31844,2.3528967,0.092676036,0.08654304,0.003016259,0.0,Mouse78751,1924,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31845,3.3098009,0.102472164,0.1362171,0.04822479,0.0,Mouse78751,1925,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31846,4.1138453,0.12837403,0.16941848,0.04374237,0.0,Mouse78751,1926,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31847,2.5732076,0.08366837,0.10305823,0.04886415,0.0,Mouse78751,1927,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31848,3.2310784,0.07999515,0.14433965,0.056516048,0.0,Mouse78751,1928,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31849,2.9458444,0.104662694,0.11330876,0.043462053,0.0,Mouse78751,1929,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31850,3.826005,0.087136984,0.17614935,0.04903895,0.0,Mouse78751,1930,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31851,3.2900603,0.084261,0.14574668,0.047862038,0.0,Mouse78751,1931,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31852,2.7144685,0.08250509,0.11281241,0.035064682,0.0,Mouse78751,1932,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31853,3.311407,0.087080605,0.14577411,0.038562935,0.0,Mouse78751,1933,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31854,2.9882972,0.080846876,0.1307217,0.0232557,0.0,Mouse78751,1934,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31855,2.6502101,0.06857868,0.116052136,0.060120795,0.0,Mouse78751,1935,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31856,4.52667,0.13025783,0.19432142,0.014923181,0.0,Mouse78751,1936,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31857,2.7966702,0.06158877,0.13075016,0.018450918,0.0,Mouse78751,1937,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31858,2.0423732,0.060642783,0.08625016,0.014230069,0.0,Mouse78751,1938,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31859,3.9749954,0.07901723,0.18909259,0.066606216,0.0,Mouse78751,1939,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31860,3.5320315,0.1395136,0.12870969,0.026939295,0.0,Mouse78751,1940,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31861,3.2451637,0.07313561,0.14982457,0.04244191,0.0,Mouse78751,1941,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31862,2.3239963,0.066419095,0.09929896,0.024562813,0.0,Mouse78751,1942,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31863,2.6168447,0.077816024,0.11055801,0.0155647965,0.0,Mouse78751,1943,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31864,3.5070088,0.10870221,0.14567247,0.018549541,0.0,Mouse78751,1944,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31865,4.084073,0.13020013,0.16839951,0.0013511057,0.0,Mouse78751,1945,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31866,1.4173974,0.07702559,0.03939148,0.008517532,0.0,Mouse78751,1946,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31867,1.638169,0.063166544,0.060564164,0.013340562,0.0,Mouse78751,1947,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31868,2.3525348,0.101418555,0.081351675,0.0038011572,0.0,Mouse78751,1948,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31869,2.5788126,0.066329814,0.11387657,0.042018943,0.0,Mouse78751,1949,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31870,2.5579731,0.07937007,0.103538185,0.07493707,0.0,Mouse78751,1950,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31871,2.5681617,0.099932395,0.093336046,0.04576617,0.0,Mouse78751,1951,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31872,2.5987337,0.070037305,0.1138909,0.019030288,0.0,Mouse78751,1952,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31873,1.9564197,0.074050404,0.0726982,0.026235348,0.0,Mouse78751,1953,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31874,2.576184,0.10237313,0.093906604,0.010661042,0.0,Mouse78751,1954,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31875,3.9126556,0.09916498,0.17574565,0.015273785,0.0,Mouse78751,1955,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31876,2.7159343,0.07565382,0.11574116,0.062348004,0.0,Mouse78751,1956,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31877,2.0386915,0.04961233,0.09055103,0.05935524,0.0,Mouse78751,1957,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31878,2.316227,0.099352166,0.08013159,0.0097098835,0.0,Mouse78751,1958,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31879,2.3960576,0.09492255,0.08421077,0.08601372,0.0,Mouse78751,1959,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31880,2.4392855,0.07501672,0.099377036,0.065722354,0.0,Mouse78751,1960,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31881,2.58367,0.09415434,0.09844849,0.027601514,0.0,Mouse78751,1961,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31882,2.5676572,0.06330834,0.11502285,0.04108704,0.0,Mouse78751,1962,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31883,2.8203216,0.09492607,0.11143553,0.044950597,0.0,Mouse78751,1963,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31884,2.7061975,0.09276748,0.10750712,0.0069659264,0.0,Mouse78751,1964,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31885,5.098355,0.13685584,0.22381464,0.036071386,0.0,Mouse78751,1965,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31886,2.9864573,0.09269833,0.12239111,0.052257095,0.0,Mouse78751,1966,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31887,1.6630144,0.06852663,0.058265842,0.028084995,0.0,Mouse78751,1967,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31888,3.3809838,0.083837494,0.15251027,0.023392972,0.0,Mouse78751,1968,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31889,4.316025,0.10052785,0.19880848,0.022846803,0.0,Mouse78751,1969,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31890,2.5352552,0.09469262,0.09524366,0.027255142,0.0,Mouse78751,1970,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31891,2.1787124,0.075742036,0.08603286,0.0032706216,0.0,Mouse78751,1971,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31892,1.4425977,0.059135843,0.051742677,0.0008925448,0.0,Mouse78751,1972,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31893,2.2776306,0.07165492,0.09403101,0.010999285,0.0,Mouse78751,1973,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31894,1.459817,0.08413997,0.037619624,0.011669699,0.0,Mouse78751,1974,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31895,3.2440886,0.08471485,0.14340438,0.032156326,0.0,Mouse78751,1975,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31896,2.5370986,0.115211256,0.08371483,0.01771663,0.0,Mouse78751,1976,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31897,5.3310013,0.11348391,0.2515152,0.03565005,0.0,Mouse78751,1977,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31898,3.4158971,0.13263449,0.12685761,0.0022306913,0.0,Mouse78751,1978,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31899,1.8536631,0.05628405,0.0757227,0.055025242,0.0,Mouse78751,1979,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31900,3.642841,0.11958136,0.14634003,0.04363,0.0,Mouse78751,1980,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31901,2.2831035,0.09290352,0.08229452,0.001381039,0.0,Mouse78751,1981,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31902,2.9979317,0.10572931,0.11641376,0.029457476,0.0,Mouse78751,1982,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31903,2.4731522,0.07376003,0.10113946,0.088929445,0.0,Mouse78751,1983,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31904,4.580756,0.11846717,0.20296986,0.04999028,0.0,Mouse78751,1984,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31905,2.262654,0.09688024,0.077203624,0.03660681,0.0,Mouse78751,1985,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31906,1.8496895,0.08124946,0.06253814,0.015403052,0.0,Mouse78751,1986,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31907,2.7045875,0.089743964,0.10550146,0.09189956,0.0,Mouse78751,1987,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31908,2.7897456,0.0656275,0.12715562,0.0370448,0.0,Mouse78751,1988,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31909,3.1823032,0.10983548,0.12329858,0.07003765,0.0,Mouse78751,1989,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31910,2.191119,0.07688681,0.08563344,0.014126541,0.0,Mouse78751,1990,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31911,3.0589008,0.08447475,0.13050643,0.07669264,0.0,Mouse78751,1991,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31912,2.7715225,0.09838701,0.108294465,0.0030343821,0.0,Mouse78751,1992,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31913,4.3043303,0.11732141,0.18867765,0.012807946,0.0,Mouse78751,1993,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31914,2.6115186,0.09250892,0.100000754,0.052597027,0.0,Mouse78751,1994,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31915,1.9861971,0.06709244,0.078319535,0.032040164,0.0,Mouse78751,1995,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31916,2.4457588,0.10323135,0.08599442,0.0011150783,0.0,Mouse78751,1996,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31917,2.5625165,0.08616491,0.10207473,0.022953315,0.0,Mouse78751,1997,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31918,2.156455,0.0693484,0.08771739,0.020242492,0.0,Mouse78751,1998,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31919,1.4320278,0.059443653,0.050688826,0.00640329,0.0,Mouse78751,1999,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31920,2.1967878,0.073784575,0.088073924,0.0077160927,0.0,Mouse78751,2000,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31921,2.530028,0.058842853,0.11573984,0.033006005,0.0,Mouse78751,2001,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31922,2.7377648,0.10594409,0.10154972,0.009508125,0.0,Mouse78751,2002,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31923,2.5620112,0.09660976,0.09684828,0.001301578,0.0,Mouse78751,2003,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31924,3.4727821,0.105340056,0.14601824,0.008789961,0.0,Mouse78751,2004,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31925,2.059725,0.07868273,0.07680577,0.011646304,0.0,Mouse78751,2005,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31926,3.1588135,0.096655436,0.13086098,0.041715864,0.0,Mouse78751,2006,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31927,2.9954793,0.10529385,0.114004605,0.08748767,0.0,Mouse78751,2007,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31928,2.7798016,0.093081295,0.11166162,0.008706985,0.0,Mouse78751,2008,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31929,1.9681238,0.070842035,0.07566682,0.01743172,0.0,Mouse78751,2009,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31930,3.0878985,0.08744837,0.13077788,0.07026,0.0,Mouse78751,2010,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31931,2.9026496,0.12459395,0.10076366,0.0030434527,0.0,Mouse78751,2011,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31932,2.6404507,0.10390644,0.09730977,0.00030151106,0.0,Mouse78751,2012,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31933,2.6546638,0.115289606,0.09125739,0.0053259903,0.0,Mouse78751,2013,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31934,2.0614824,0.09119245,0.069980755,0.002008374,0.0,Mouse78751,2014,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31935,2.7031348,0.117509395,0.08981892,0.07542507,0.0,Mouse78751,2015,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31936,3.8486328,0.11527281,0.1595464,0.08204788,0.0,Mouse78751,2016,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31937,4.676221,0.14747635,0.19313246,0.01592792,0.0,Mouse78751,2017,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31938,2.8176498,0.08744659,0.11476514,0.065781325,0.0,Mouse78751,2018,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31939,3.0486803,0.09317252,0.12702078,0.025144204,0.0,Mouse78751,2019,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31940,4.621575,0.07747116,0.22893399,0.06304083,0.0,Mouse78751,2020,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31941,2.7184186,0.090440676,0.10907053,0.019327868,0.0,Mouse78751,2021,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31942,1.8527206,0.07102908,0.06924283,0.0034381095,0.0,Mouse78751,2022,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31943,2.5138004,0.07284544,0.10612214,0.04266101,0.0,Mouse78751,2023,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31944,1.9427655,0.08379795,0.0665323,0.017500436,0.0,Mouse78751,2024,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31945,2.7653983,0.11099913,0.09786702,0.06414221,0.0,Mouse78751,2025,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31946,2.6370099,0.10112231,0.09603014,0.06273051,0.0,Mouse78751,2026,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31947,2.5961907,0.09917747,0.09739914,0.0010868659,0.0,Mouse78751,2027,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31948,3.013351,0.09821511,0.12278882,0.00557552,0.0,Mouse78751,2028,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31949,3.4549062,0.13461308,0.12579335,0.05389197,0.0,Mouse78751,2030,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31950,1.8910546,0.083386876,0.0627511,0.038734384,0.0,Mouse78751,2031,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31951,2.9252038,0.11254361,0.10801846,0.030161599,0.0,Mouse78751,2032,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31952,1.6230959,0.07125533,0.054313295,0.02705996,0.0,Mouse78751,2033,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31953,2.961195,0.13107508,0.100165285,0.010013614,0.0,Mouse78751,2034,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31954,3.7575035,0.12234953,0.15281269,0.015468999,0.0,Mouse78751,2035,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31955,2.3156688,0.080785625,0.090420574,0.02317125,0.0,Mouse78751,2036,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31956,3.1884072,0.10643281,0.12853082,0.0039535114,0.0,Mouse78751,2037,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31957,2.8388562,0.102039285,0.106449164,0.089189135,0.0,Mouse78751,2038,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31958,2.5066805,0.0851872,0.09894087,0.031237096,0.0,Mouse78751,2039,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31959,1.7794176,0.074101575,0.061166484,0.0466549,0.0,Mouse78751,2041,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31960,4.2250547,0.1416034,0.17014652,0.0015751132,0.0,Mouse78751,2042,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31961,2.2640698,0.090312935,0.081995234,0.017042547,0.0,Mouse78751,2043,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31962,2.571466,0.08972495,0.10123441,0.006492527,0.0,Mouse78751,2044,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31963,2.4423528,0.08905724,0.092278205,0.043481335,0.0,Mouse78751,2045,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31964,2.9244242,0.08171155,0.12711892,0.006294501,0.0,Mouse78751,2046,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31965,3.1512427,0.11974622,0.117629215,0.023589514,0.0,Mouse78751,2047,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31966,1.7357254,0.074845344,0.060079977,0.00123252,0.0,Mouse78751,2048,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31967,4.346348,0.13224512,0.18295631,0.0007011763,0.0,Mouse78751,2049,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31968,2.5022485,0.07746776,0.102029994,0.058426116,0.0,Mouse78751,2050,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31969,2.933394,0.11219548,0.10814877,0.043192208,0.0,Mouse78751,2051,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31970,3.384475,0.11133099,0.13613604,0.033375178,0.0,Mouse78751,2052,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31971,1.6328883,0.06452631,0.057927422,0.048401512,0.0,Mouse78751,2053,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31972,3.6427963,0.12302716,0.1457418,0.010704506,0.0,Mouse78751,2054,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31973,2.2332325,0.10698829,0.07055005,0.012436007,0.0,Mouse78751,2055,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31974,2.9710052,0.101748385,0.116042264,0.054696515,0.0,Mouse78751,2056,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31975,3.0868175,0.10173824,0.12387427,0.034409538,0.0,Mouse78751,2057,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31976,2.2468445,0.08750289,0.08106382,0.052743625,0.0,Mouse78751,2058,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31977,1.3995931,0.0683581,0.043133464,0.015011047,0.0,Mouse78751,2059,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31978,2.2057862,0.09087748,0.0782606,0.014909754,0.0,Mouse78751,2060,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
31979,3.8238032,0.13297588,0.14907746,0.049332716,0.0,Mouse78751,2061,040723,0.5610492452363276,0.5439240572592465,0.5596302562198999,0.46550775227000174
