,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1253,Tone 6,Mouse9084,-7,group 1,0.112705297768116,0.18662920594215393,0.020238766446709633,4.230338096618652
1254,Tone 6,Mouse9084,-6,group 1,0.09753482788801193,0.1443048119544983,0.0480484701693058,3.3961658477783203
1255,Tone 6,Mouse9084,-5,group 1,0.06111166253685951,0.14990171790122986,0.062472712248563766,3.143171787261963
1256,Tone 6,Mouse9084,-4,group 1,0.06380699574947357,0.1598077416419983,0.04846155643463135,3.3246045112609863
1257,Tone 6,Mouse9084,-3,group 1,0.07966497540473938,0.11721114069223404,0.0015227252151817083,2.7357277870178223
1258,Tone 6,Mouse9084,-2,group 1,0.09891372174024582,0.10410599410533905,0.017472513020038605,2.717289447784424
1259,Tone 6,Mouse9084,-1,group 1,0.07718805223703384,0.12278465181589127,0.04322642460465431,2.834568738937378
1260,Tone 6,Mouse9084,0,group 1,0.10763447731733322,0.20884937047958374,0.08824614435434341,4.600363731384277
1261,Tone 6,Mouse9084,1,group 1,0.062354519963264465,0.16610750555992126,0.06009715050458908,3.4238362312316895
1262,Tone 6,Mouse9084,2,group 1,0.08996360003948212,0.16946855187416077,0.011486474424600601,3.7151296138763428
1263,Tone 6,Mouse9084,3,group 1,0.07994603365659714,0.20296162366867065,0.12872590124607086,4.260281562805176
1264,Tone 6,Mouse9084,4,group 1,,,,
1265,Tone 6,Mouse9084,5,group 1,0.03818191587924957,0.07587818801403046,0.03956209123134613,1.6677656173706055
1266,Tone 6,Mouse9084,6,group 1,0.09271185845136642,0.1736026108264923,0.016030926257371902,3.814265251159668
1267,Tone 6,Mouse9084,7,group 1,0.09681645780801773,0.2473723143339157,0.023892661556601524,5.090167045593262
1268,Tone 6,Mouse9084,8,group 1,0.08522604405879974,0.16524328291416168,0.0685807392001152,3.6395814418792725
1269,Tone 6,Mouse9084,9,group 1,0.09046496450901031,0.18365570902824402,0.04879647493362427,3.98358416557312
1270,Tone 6,Mouse9084,10,group 1,0.06295344233512878,0.1643298864364624,0.05827867612242699,3.398747444152832
1271,Tone 6,Mouse9084,11,group 1,0.12466516345739365,0.3810913562774658,0.013008507899940014,7.584646224975586
1272,Tone 6,Mouse9084,12,group 1,0.098909392952919,0.15183125436306,0.05532703548669815,3.5403881072998047
1273,Tone 6,Mouse9084,13,group 1,0.08312860876321793,0.2437313199043274,0.06394124776124954,4.9243645668029785
1274,Tone 6,Mouse9084,14,group 1,0.062155112624168396,0.08997461199760437,0.041497305035591125,2.139012575149536
1275,Tone 6,Mouse9084,15,group 1,0.08882395178079605,0.18248000741004944,0.037461549043655396,3.9397075176239014
1276,Tone 6,Mouse9084,16,group 1,0.08264454454183578,0.14849358797073364,0.04491857811808586,3.317899703979492
1277,Tone 6,Mouse9084,17,group 1,0.11552584916353226,0.24359071254730225,0.01980562135577202,5.2074079513549805
1278,Tone 6,Mouse9084,18,group 1,0.07163167744874954,0.1719673126935959,0.0709506943821907,3.6202588081359863
1279,Tone 6,Mouse9084,19,group 1,0.09686454385519028,0.13966268301010132,0.02929467335343361,3.2986319065093994
1280,Tone 6,Mouse9084,20,group 1,0.0652942955493927,0.09048038721084595,0.05039096996188164,2.184627056121826
1281,Tone 6,Mouse9084,21,group 1,0.07460564374923706,0.16142497956752777,0.001421144581399858,3.423306703567505
1282,Tone 6,Mouse9084,22,group 1,0.12274269759654999,0.14792613685131073,0.03849511593580246,3.696536064147949
1283,Tone 6,Mouse9084,23,group 1,0.10569410771131516,0.19340986013412476,0.04667874798178673,4.293852806091309
1284,Tone 6,Mouse9084,24,group 1,0.05917540565133095,0.16134414076805115,0.0738532543182373,3.3232274055480957
1285,Tone 6,Mouse9084,25,group 1,0.11054036766290665,0.20517072081565857,0.05543660372495651,4.543752670288086
1286,Tone 6,Mouse9084,26,group 1,0.10738436132669449,0.15195223689079285,0.05021372810006142,3.6217150688171387
1287,Tone 6,Mouse9084,27,group 1,0.1108076423406601,0.1776050627231598,0.025848735123872757,4.06534481048584
1288,Tone 6,Mouse9084,28,group 1,0.08030296862125397,0.1373678743839264,0.01963120885193348,3.0911638736724854
1289,Tone 6,Mouse9084,29,group 1,0.11381904035806656,0.1485639065504074,0.058607131242752075,3.6343166828155518
1290,Tone 6,Mouse9084,30,group 1,0.054346468299627304,0.0963740423321724,0.023764081299304962,2.156402826309204
1291,Tone 6,Mouse9084,31,group 1,0.07727663218975067,0.14872469007968903,0.08454348891973495,3.2978429794311523
1292,Tone 6,Mouse9084,32,group 1,0.10374580323696136,0.1710192859172821,0.05384470894932747,3.9066214561462402
1293,Tone 6,Mouse9084,33,group 1,0.10460331290960312,0.1965620368719101,0.01930038258433342,4.315920352935791
1294,Tone 6,Mouse9084,34,group 1,0.09439477324485779,0.1559169441461563,0.018246987834572792,3.5374672412872314
1295,Tone 6,Mouse9084,35,group 1,0.1064533218741417,0.18360529839992523,0.006180810742080212,4.108512878417969
1296,Tone 6,Mouse9084,36,group 1,0.12063387036323547,0.15422628819942474,0.015976300463080406,3.764636278152466
1297,Tone 6,Mouse9084,37,group 1,0.07244260609149933,0.09524483233690262,0.02877943590283394,2.3184475898742676
1298,Tone 6,Mouse9084,38,group 1,0.10794885456562042,0.12508462369441986,0.008215432055294514,3.148878574371338
1299,Tone 6,Mouse9084,39,group 1,0.10608614236116409,0.14753800630569458,0.054121579974889755,3.5382251739501953
