,Event Number,mouse,time,group,net 1,net 2,net 3,agg scores
1132,Tone 3,Mouse9074,22,group 2,0.08592765778303146,0.09798261523246765,0.033352307975292206,2.499485492706299
1133,Tone 3,Mouse9074,23,group 2,0.08769511431455612,0.11019424349069595,0.006225844845175743,2.700784921646118
1134,Tone 3,Mouse9074,24,group 2,0.04168836399912834,0.07219808548688889,0.08087991923093796,1.6706407070159912
1135,Tone 3,Mouse9074,25,group 2,0.10159531980752945,0.14590246975421906,0.07611852139234543,3.4828829765319824
1136,Tone 3,Mouse9074,26,group 2,0.06486409157514572,0.07787234336137772,0.0695154145359993,1.9840266704559326
1137,Tone 3,Mouse9074,27,group 2,0.08137506991624832,0.0881165936589241,0.030191639438271523,2.2881052494049072
1138,Tone 3,Mouse9074,28,group 2,0.08227593451738358,0.08900681138038635,0.06466425210237503,2.3367114067077637
1139,Tone 3,Mouse9074,29,group 2,0.08345337212085724,0.13544821739196777,0.06837840378284454,3.125279426574707
1140,Tone 3,Mouse9074,30,group 2,0.09167946875095367,0.15203434228897095,0.0728054866194725,3.485605001449585
1141,Tone 3,Mouse9074,31,group 2,0.08460627496242523,0.1617439240217209,0.020109960809350014,3.54009747505188
1142,Tone 3,Mouse9074,32,group 2,0.11904818564653397,0.1786116659641266,0.00792949553579092,4.149877548217773
1143,Tone 3,Mouse9074,33,group 2,0.053075291216373444,0.15317699313163757,0.05175657942891121,3.1113169193267822
1144,Tone 3,Mouse9074,34,group 2,0.0761357843875885,0.14377449452877045,0.04940187186002731,3.1787075996398926
1145,Tone 3,Mouse9074,35,group 2,0.057860955595970154,0.049016647040843964,0.029819123446941376,1.4055849313735962
1146,Tone 3,Mouse9074,36,group 2,0.07122746855020523,0.11831238120794296,0.02453591115772724,2.688096523284912
1147,Tone 3,Mouse9074,37,group 2,0.08695884048938751,0.11468371003866196,0.011896874755620956,2.772531747817993
1148,Tone 3,Mouse9074,38,group 2,0.056286945939064026,0.12782399356365204,0.023177754133939743,2.6993706226348877
1149,Tone 3,Mouse9074,39,group 2,,,,
1150,Tone 3,Mouse9075,-10,group 2,0.06040922552347183,0.1487538367509842,0.0062875752337276936,3.076504945755005
1151,Tone 3,Mouse9075,-9,group 2,0.08892609179019928,0.13780301809310913,0.012851230800151825,3.1779744625091553
1152,Tone 3,Mouse9075,-8,group 2,0.0879230946302414,0.16191232204437256,0.09698253124952316,3.6310060024261475
1153,Tone 3,Mouse9075,-7,group 2,0.08054821193218231,0.08957597613334656,0.01433771662414074,2.292870044708252
1154,Tone 3,Mouse9075,-6,group 2,0.08780226856470108,0.11236784607172012,0.007267619017511606,2.7388298511505127
1155,Tone 3,Mouse9075,-5,group 2,0.07986157387495041,0.14426060020923615,0.05456671863794327,3.2270419597625732
1156,Tone 3,Mouse9075,-4,group 2,0.06699427962303162,0.11686433106660843,0.05698791518807411,2.6459672451019287
1157,Tone 3,Mouse9075,-3,group 2,0.09099899977445602,0.13405999541282654,0.05469499155879021,3.166139841079712
1158,Tone 3,Mouse9075,-2,group 2,0.09464411437511444,0.17161321640014648,0.038155749440193176,3.8160266876220703
1159,Tone 3,Mouse9075,-1,group 2,0.05658363178372383,0.10571154206991196,0.008313688449561596,2.3228275775909424
1160,Tone 3,Mouse9075,0,group 2,0.08483992516994476,0.09566224366426468,0.04217083379626274,2.456522226333618
1161,Tone 3,Mouse9075,1,group 2,0.07829631865024567,0.20094163715839386,0.07631330192089081,4.1725239753723145
1162,Tone 3,Mouse9075,2,group 2,0.044082384556531906,0.0635821595788002,0.044261086732149124,1.5239379405975342
1163,Tone 3,Mouse9075,3,group 2,0.0494953915476799,0.12885735929012299,0.04059768468141556,2.6626827716827393
1164,Tone 3,Mouse9075,4,group 2,0.07604013383388519,0.17985273897647858,0.0790916383266449,3.8008065223693848
1165,Tone 3,Mouse9075,5,group 2,0.06729968637228012,0.13382935523986816,0.0854896754026413,2.9524474143981934
1166,Tone 3,Mouse9075,6,group 2,0.10983709245920181,0.19298787415027618,0.06685689091682434,4.341993808746338
1167,Tone 3,Mouse9075,7,group 2,0.08264362066984177,0.11821180582046509,0.028203867375850677,2.800889730453491
1168,Tone 3,Mouse9075,8,group 2,0.08737906068563461,0.09861228615045547,0.07772252708673477,2.556300163269043
1169,Tone 3,Mouse9075,9,group 2,0.07958424091339111,0.15902839601039886,0.032116618007421494,3.454317092895508
1170,Tone 3,Mouse9075,10,group 2,0.08424029499292374,0.13298659026622772,0.015559950843453407,3.0537309646606445
1171,Tone 3,Mouse9075,11,group 2,0.0610378123819828,0.06623367965221405,0.05531033128499985,1.7422138452529907
1172,Tone 3,Mouse9075,12,group 2,0.05171497166156769,0.06869316846132278,0.08135010302066803,1.7107475996017456
1173,Tone 3,Mouse9075,13,group 2,0.06651609390974045,0.06507031619548798,0.012956701219081879,1.7458328008651733
1174,Tone 3,Mouse9075,14,group 2,0.08010000735521317,0.13276122510433197,0.07264388352632523,3.0507185459136963
1175,Tone 3,Mouse9075,15,group 2,0.07085825502872467,0.14652381837368011,0.07954888790845871,3.1946678161621094
1176,Tone 3,Mouse9075,16,group 2,0.033783603459596634,0.14167463779449463,0.0791516974568367,2.7503950595855713
1177,Tone 3,Mouse9075,17,group 2,0.08005458861589432,0.11136254668235779,0.032000765204429626,2.6640758514404297
1178,Tone 3,Mouse9075,18,group 2,0.06531082838773727,0.06074156612157822,0.024800965562462807,1.670420527458191
1179,Tone 3,Mouse9075,19,group 2,0.08511034399271011,0.11400162428617477,0.03630141168832779,2.760709285736084
1180,Tone 3,Mouse9075,20,group 2,0.0953739807009697,0.16064919531345367,0.014144632034003735,3.6229939460754395
1181,Tone 3,Mouse9075,21,group 2,0.04797585681080818,0.10500284284353256,0.0035751163959503174,2.2232730388641357
1182,Tone 3,Mouse9075,22,group 2,0.09187597781419754,0.15971291065216064,0.07849950343370438,3.6196789741516113
1183,Tone 3,Mouse9075,23,group 2,0.08076368272304535,0.2189428061246872,0.0982075035572052,4.512675762176514
1184,Tone 3,Mouse9075,24,group 2,0.11205548793077469,0.20106884837150574,0.06890032440423965,4.499939918518066
1185,Tone 3,Mouse9075,25,group 2,0.08177432417869568,0.11507612466812134,0.0046945358626544476,2.723083972930908
1186,Tone 3,Mouse9075,26,group 2,0.08266092836856842,0.1439080536365509,0.018529469147324562,3.222511053085327
1187,Tone 3,Mouse9075,27,group 2,0.07177510112524033,0.13759218156337738,0.0650729164481163,3.0442519187927246
1188,Tone 3,Mouse9075,28,group 2,0.07783786952495575,0.14546191692352295,0.07761110365390778,3.243922472000122
1189,Tone 3,Mouse9075,29,group 2,0.04266618564724922,0.10524582117795944,0.0386335626244545,2.200681447982788
1190,Tone 3,Mouse9075,30,group 2,0.11296124756336212,0.16849584877490997,0.009647085331380367,3.92283296585083
1191,Tone 3,Mouse9075,31,group 2,0.07530839741230011,0.09424575418233871,0.03272583708167076,2.3327136039733887
1192,Tone 3,Mouse9075,32,group 2,0.05681989714503288,0.161494180560112,0.0626082569360733,3.294522285461426
1193,Tone 3,Mouse9075,33,group 2,0.1195107251405716,0.15507429838180542,0.02189880795776844,3.772059917449951
1194,Tone 3,Mouse9075,34,group 2,0.06344478577375412,0.20445756614208221,0.08595585078001022,4.092658519744873
1195,Tone 3,Mouse9075,35,group 2,0.08043459057807922,0.16717666387557983,0.06713772565126419,3.6238436698913574
1196,Tone 3,Mouse9075,36,group 2,0.050033535808324814,0.11841969192028046,0.031038939952850342,2.487004041671753
1197,Tone 3,Mouse9075,37,group 2,0.059938739985227585,0.09072734415531158,0.027553198859095573,2.1197669506073
1198,Tone 3,Mouse9075,38,group 2,0.09056121110916138,0.17248769104480743,0.033650677651166916,3.7873575687408447
1199,Tone 3,Mouse9075,39,group 2,0.060146816074848175,0.18834149837493896,0.041753169149160385,3.7596638202667236
1200,Tone 3,Mouse9081,-10,group 2,0.1660967320203781,0.1567223072052002,0.08422829210758209,4.30092191696167
1201,Tone 3,Mouse9081,-9,group 2,0.1420096457004547,0.18015916645526886,0.03037814423441887,4.416819095611572
1202,Tone 3,Mouse9081,-8,group 2,0.11040105670690536,0.16963782906532288,0.08834955096244812,3.973735809326172
1203,Tone 3,Mouse9081,-7,group 2,0.15044839680194855,0.1426886022090912,0.0419362336397171,3.8830630779266357
1204,Tone 3,Mouse9081,-6,group 2,0.15428172051906586,0.20350709557533264,0.03880852460861206,4.932413578033447
1205,Tone 3,Mouse9081,-5,group 2,0.14654992520809174,0.1407935917377472,0.03560046851634979,3.8086986541748047
1206,Tone 3,Mouse9081,-4,group 2,0.1862151026725769,0.20381031930446625,0.003177814418449998,5.224466323852539
1207,Tone 3,Mouse9081,-3,group 2,0.10748876631259918,0.22650213539600372,0.023593192920088768,4.846499443054199
1208,Tone 3,Mouse9081,-2,group 2,0.18915893137454987,0.15587881207466125,0.004860595799982548,4.455323696136475
1209,Tone 3,Mouse9081,-1,group 2,0.16205455362796783,0.19962213933467865,0.04181282967329025,4.945941925048828
1210,Tone 3,Mouse9081,0,group 2,0.13932755589485168,0.1414955109357834,0.0010050139389932156,3.7246336936950684
1211,Tone 3,Mouse9081,1,group 2,0.12994442880153656,0.22500178217887878,0.09322358667850494,5.091801643371582
1212,Tone 3,Mouse9081,2,group 2,0.1016174778342247,0.14476191997528076,0.02202933095395565,3.4249517917633057
1213,Tone 3,Mouse9081,3,group 2,0.11993303149938583,0.11926329880952835,0.005289074964821339,3.167078971862793
1214,Tone 3,Mouse9081,4,group 2,0.14789752662181854,0.1674610674381256,0.030322885140776634,4.26272439956665
1215,Tone 3,Mouse9081,5,group 2,0.07540126889944077,0.15721964836120605,0.09993752092123032,3.432253837585449
1216,Tone 3,Mouse9081,6,group 2,0.08216985315084457,0.07002133131027222,0.0793219655752182,2.029719114303589
1217,Tone 3,Mouse9081,7,group 2,0.10617664456367493,0.22747525572776794,0.08742229640483856,4.896050453186035
1218,Tone 3,Mouse9081,8,group 2,0.09982551634311676,0.17852184176445007,0.02183508686721325,3.970161199569702
1219,Tone 3,Mouse9081,9,group 2,0.09279525279998779,0.1321028769016266,0.0605008490383625,3.155301332473755
1220,Tone 3,Mouse9081,10,group 2,0.1008979007601738,0.13106825947761536,0.06449297815561295,3.2203006744384766
1221,Tone 3,Mouse9081,11,group 2,0.11635690927505493,0.23601830005645752,0.06279869377613068,5.120391845703125
1222,Tone 3,Mouse9081,12,group 2,0.13275370001792908,0.19489498436450958,0.030261391773819923,4.571775913238525
1223,Tone 3,Mouse9081,13,group 2,0.09961767494678497,0.11484299600124359,0.07706436514854431,2.946321964263916
1224,Tone 3,Mouse9081,14,group 2,0.1139446347951889,0.10414627939462662,0.005497952923178673,2.856519937515259
1225,Tone 3,Mouse9081,15,group 2,0.12391243129968643,0.15346305072307587,0.029028328135609627,3.7934651374816895
1226,Tone 3,Mouse9081,16,group 2,0.1423158198595047,0.1959630697965622,0.012481503188610077,4.670379161834717
1227,Tone 3,Mouse9081,17,group 2,0.07735104858875275,0.13385167717933655,0.058550119400024414,3.0317792892456055
1228,Tone 3,Mouse9081,18,group 2,0.10779543966054916,0.16842897236347198,0.038127802312374115,3.891725540161133
1229,Tone 3,Mouse9081,19,group 2,0.1342795491218567,0.12334869801998138,0.05174887180328369,3.409327507019043
1230,Tone 3,Mouse9081,20,group 2,0.12130492925643921,0.13598370552062988,0.012305065989494324,3.4643821716308594
1231,Tone 3,Mouse9081,21,group 2,0.13212591409683228,0.19900628924369812,0.047637175768613815,4.646748065948486
1232,Tone 3,Mouse9081,22,group 2,0.12532822787761688,0.19748857617378235,0.034187983721494675,4.545132160186768
1233,Tone 3,Mouse9081,23,group 2,0.10151363164186478,0.11329036951065063,0.0249695535749197,2.901315450668335
1234,Tone 3,Mouse9081,24,group 2,0.14274050295352936,0.22458583116531372,0.04410300403833389,5.174662113189697
1235,Tone 3,Mouse9081,25,group 2,0.1128217950463295,0.15989018976688385,0.042310625314712524,3.801609754562378
1236,Tone 3,Mouse9081,26,group 2,0.13634002208709717,0.1073792353272438,0.0029171782080084085,3.1279120445251465
1237,Tone 3,Mouse9081,27,group 2,0.1518591344356537,0.15112030506134033,0.01052984967827797,4.01474666595459
1238,Tone 3,Mouse9081,28,group 2,0.1155075952410698,0.12475184351205826,0.038792435079813004,3.2394859790802
1239,Tone 3,Mouse9081,29,group 2,0.12555550038814545,0.19886963069438934,0.03628953918814659,4.571905612945557
1240,Tone 3,Mouse9081,30,group 2,0.13762003183364868,0.15387111902236938,0.0238754041492939,3.9308016300201416
1241,Tone 3,Mouse9081,31,group 2,0.1415013074874878,0.23595716059207916,0.024189293384552002,5.337719440460205
1242,Tone 3,Mouse9081,32,group 2,0.1584685891866684,0.16704188287258148,0.010481596924364567,4.3449201583862305
1243,Tone 3,Mouse9081,33,group 2,0.12059961259365082,0.11756256222724915,0.027031464502215385,3.160979986190796
1244,Tone 3,Mouse9081,34,group 2,0.14380934834480286,0.14078815281391144,0.009163502603769302,3.762639045715332
1245,Tone 3,Mouse9081,35,group 2,0.13231289386749268,0.15901808440685272,0.053219687193632126,3.985868215560913
1246,Tone 3,Mouse9081,36,group 2,0.17817732691764832,0.2219548374414444,0.008857356384396553,5.4523844718933105
1247,Tone 3,Mouse9081,37,group 2,0.17393402755260468,0.25920796394348145,0.04703983664512634,6.0595927238464355
1248,Tone 3,Mouse9081,38,group 2,0.13720104098320007,0.2030961811542511,0.06457269191741943,4.776902198791504
1249,Tone 3,Mouse9081,39,group 2,0.11789730936288834,0.1215348169207573,0.022778617218136787,3.197667121887207
1250,Tone 3,Mouse9084,-10,group 1,0.1066315770149231,0.1633731722831726,0.046173568814992905,3.8018481731414795
1251,Tone 3,Mouse9084,-9,group 1,0.07642405480146408,0.16256433725357056,0.1118394136428833,3.5399973392486572
1252,Tone 3,Mouse9084,-8,group 1,0.06897962838411331,0.2499433010816574,0.03793259337544441,4.870541095733643
1253,Tone 3,Mouse9084,-7,group 1,0.08921515941619873,0.16612128913402557,0.058138493448495865,3.6857383251190186
1254,Tone 3,Mouse9084,-6,group 1,0.11252754926681519,0.11512454599142075,0.025683339685201645,3.0402913093566895
1255,Tone 3,Mouse9084,-5,group 1,0.0979926735162735,0.19271013140678406,0.06774770468473434,4.221996307373047
1256,Tone 3,Mouse9084,-4,group 1,0.08230794966220856,0.16729037463665009,0.05510953813791275,3.6353867053985596
1257,Tone 3,Mouse9084,-3,group 1,0.06395801901817322,0.12855862081050873,0.056105535477399826,2.8105764389038086
1258,Tone 3,Mouse9084,-2,group 1,0.0848478376865387,0.19919832050800323,0.06795763969421387,4.2015814781188965
1259,Tone 3,Mouse9084,-1,group 1,0.06584696471691132,0.16005674004554749,0.007188059389591217,3.3188774585723877
1260,Tone 3,Mouse9084,0,group 1,0.11649898439645767,0.18866749107837677,0.02988409623503685,4.308459281921387
1261,Tone 3,Mouse9084,1,group 1,0.09943213313817978,0.248291477560997,0.05597184598445892,5.154320240020752
1262,Tone 3,Mouse9084,2,group 1,0.08411991596221924,0.1629502922296524,0.05066818371415138,3.5775558948516846
1263,Tone 3,Mouse9084,3,group 1,0.08708783984184265,0.10638704150915146,0.0184898991137743,2.6402292251586914
1264,Tone 3,Mouse9084,4,group 1,0.08434885740280151,0.1350872814655304,0.0015424001030623913,3.079679250717163
1265,Tone 3,Mouse9084,5,group 1,0.0711454227566719,0.1867283135652542,0.0008508992032147944,3.8109021186828613
1266,Tone 3,Mouse9084,6,group 1,0.05091668665409088,0.10250216722488403,0.06930068880319595,2.2579314708709717
1267,Tone 3,Mouse9084,7,group 1,0.06244140863418579,0.13832850754261017,0.1054517924785614,2.994321584701538
1268,Tone 3,Mouse9084,8,group 1,0.07643984258174896,0.13088038563728333,0.041164010763168335,2.9607338905334473
1269,Tone 3,Mouse9084,9,group 1,0.07797855883836746,0.16306257247924805,0.0746350809931755,3.5366148948669434
1270,Tone 3,Mouse9084,10,group 1,0.06433257460594177,0.19243162870407104,0.01858230121433735,3.8520960807800293
1271,Tone 3,Mouse9084,11,group 1,0.0758134052157402,0.14488904178142548,0.059930723160505295,3.2017507553100586
1272,Tone 3,Mouse9084,12,group 1,0.08847618848085403,0.1475907862186432,0.035179246217012405,3.352919101715088
1273,Tone 3,Mouse9084,13,group 1,0.11011262983083725,0.18772809207439423,0.06260037422180176,4.253913402557373
1274,Tone 3,Mouse9084,14,group 1,0.09815560281276703,0.12122763693332672,0.07104432582855225,3.0341014862060547
1275,Tone 3,Mouse9084,15,group 1,0.08795963227748871,0.19913679361343384,0.027010146528482437,4.20141077041626
1276,Tone 3,Mouse9084,16,group 1,0.09434612095355988,0.22423194348812103,0.015889568254351616,4.674346923828125
1277,Tone 3,Mouse9084,17,group 1,0.08388315141201019,0.12298618257045746,0.07089082151651382,2.9235188961029053
1278,Tone 3,Mouse9084,18,group 1,0.11163371056318283,0.26169353723526,0.06260603666305542,5.502090930938721
1279,Tone 3,Mouse9084,19,group 1,0.047609612345695496,0.15970876812934875,0.06355534493923187,3.175227403640747
1280,Tone 3,Mouse9084,20,group 1,0.08074042201042175,0.21124997735023499,0.06304435431957245,4.358741760253906
1281,Tone 3,Mouse9084,21,group 1,0.07107193022966385,0.20719385147094727,0.041299059987068176,4.180680274963379
1282,Tone 3,Mouse9084,22,group 1,0.07113154977560043,0.10775641351938248,0.03712410107254982,2.5202572345733643
1283,Tone 3,Mouse9084,23,group 1,0.0827590748667717,0.20340390503406525,0.03052409738302231,4.22416353225708
1284,Tone 3,Mouse9084,24,group 1,0.08214347064495087,0.17993688583374023,0.03371638432145119,3.829162359237671
1285,Tone 3,Mouse9084,25,group 1,0.07731731981039047,0.1162700429558754,0.06102573126554489,2.7400894165039062
1286,Tone 3,Mouse9084,26,group 1,0.09470997750759125,0.22177384793758392,0.059768710285425186,4.6686692237854
1287,Tone 3,Mouse9084,27,group 1,0.09769470989704132,0.1663798838853836,0.05160035192966461,3.768373727798462
1288,Tone 3,Mouse9084,28,group 1,0.07744203507900238,0.158279687166214,0.07578808814287186,3.4524457454681396
1289,Tone 3,Mouse9084,29,group 1,0.06941302865743637,0.07854887843132019,0.03189690411090851,2.0126466751098633
1290,Tone 3,Mouse9084,30,group 1,,,,
1291,Tone 3,Mouse9084,31,group 1,0.07976508140563965,0.14303143322467804,0.0582871288061142,3.2082936763763428
1292,Tone 3,Mouse9084,32,group 1,0.10595386475324631,0.20996986329555511,0.05519050359725952,4.578670978546143
1293,Tone 3,Mouse9084,33,group 1,0.08594933152198792,0.1944408118724823,0.06010778993368149,4.127365589141846
1294,Tone 3,Mouse9084,34,group 1,0.050977591425180435,0.13288448750972748,0.06574907898902893,2.7625434398651123
1295,Tone 3,Mouse9084,35,group 1,0.05802970379590988,0.11641427874565125,0.06950774043798447,2.5597164630889893
1296,Tone 3,Mouse9084,36,group 1,0.08806335180997849,0.17506718635559082,0.03501872345805168,3.806891679763794
1297,Tone 3,Mouse9084,37,group 1,0.10615447908639908,0.20178650319576263,0.04776453971862793,4.438817024230957
1298,Tone 3,Mouse9084,38,group 1,0.12140708416700363,0.16278968751430511,0.06374679505825043,3.9495527744293213
1299,Tone 3,Mouse9084,39,group 1,0.09036071598529816,0.12428997457027435,0.045174386352300644,2.990098476409912
